Time(ns),Calculated Values(V1),Calculated Values(V2)
41.946000,0.998332,4.509146,
41.948000,0.998332,4.509154,
41.950000,0.998332,4.509162,
41.952000,0.998333,4.509170,
41.954000,0.998333,4.509178,
41.956000,0.998333,4.509187,
41.958000,0.998334,4.509195,
41.960000,0.998334,4.509203,
41.962000,0.998334,4.509211,
41.964000,0.998335,4.509219,
41.966000,0.998335,4.509227,
41.968000,0.998335,4.509236,
41.970000,0.998336,4.509244,
41.972000,0.998336,4.509252,
41.974000,0.998336,4.509260,
41.976000,0.998337,4.509268,
41.978000,0.998337,4.509276,
41.980000,0.998337,4.509284,
41.982000,0.998338,4.509293,
41.984000,0.998338,4.509301,
41.986000,0.998338,4.509309,
41.988000,0.998339,4.509317,
41.990000,0.998339,4.509325,
41.992000,0.998339,4.509333,
41.994000,0.998340,4.509341,
41.996000,0.998340,4.509350,
41.998000,0.998340,4.509358,
42.000000,0.998316,4.509366,
42.002000,0.998116,4.509374,
42.004000,0.997917,4.509382,
42.006000,0.997718,4.509390,
42.008000,0.997519,4.509398,
42.010000,0.997321,4.509406,
42.012000,0.997123,4.509415,
42.014000,0.996926,4.509423,
42.016000,0.996728,4.509431,
42.018000,0.996532,4.509439,
42.020000,0.996335,4.509447,
42.022000,0.996139,4.509456,
42.024000,0.995943,4.509464,
42.026000,0.995747,4.509472,
42.028000,0.995552,4.509480,
42.030000,0.995357,4.509488,
42.032000,0.995162,4.509497,
42.034000,0.994967,4.509505,
42.036000,0.994773,4.509513,
42.038000,0.994580,4.509521,
42.040000,0.994386,4.509530,
42.042000,0.994193,4.509538,
42.044000,0.994000,4.509546,
42.046000,0.993808,4.509554,
42.048000,0.993616,4.509563,
42.050000,0.993424,4.509571,
42.052000,0.993232,4.509579,
42.054000,0.993041,4.509587,
42.056000,0.992850,4.509596,
42.058000,0.992660,4.509604,
42.060000,0.992469,4.509612,
42.062000,0.992279,4.509621,
42.064000,0.992090,4.509629,
42.066000,0.991900,4.509637,
42.068000,0.991712,4.509646,
42.070000,0.991523,4.509654,
42.072000,0.991334,4.509662,
42.074000,0.991146,4.509671,
42.076000,0.990959,4.509679,
42.078000,0.990771,4.509687,
42.080000,0.990584,4.509696,
42.082000,0.990398,4.509704,
42.084000,0.990211,4.509713,
42.086000,0.990025,4.509721,
42.088000,0.989839,4.509729,
42.090000,0.989654,4.509738,
42.092000,0.989469,4.509746,
42.094000,0.989284,4.509755,
42.096000,0.989099,4.509763,
42.098000,0.988915,4.509771,
42.100000,0.988731,4.509780,
42.102000,0.988547,4.509788,
42.104000,0.988364,4.509797,
42.106000,0.988181,4.509805,
42.108000,0.987999,4.509814,
42.110000,0.987816,4.509822,
42.112000,0.987634,4.509830,
42.114000,0.987453,4.509839,
42.116000,0.987271,4.509847,
42.118000,0.987090,4.509856,
42.120000,0.986909,4.509864,
42.122000,0.986729,4.509873,
42.124000,0.986549,4.509881,
42.126000,0.986369,4.509890,
42.128000,0.986190,4.509898,
42.130000,0.986010,4.509907,
42.132000,0.985832,4.509915,
42.134000,0.985653,4.509924,
42.136000,0.985475,4.509932,
42.138000,0.985297,4.509941,
42.140000,0.985119,4.509949,
42.142000,0.984942,4.509958,
42.144000,0.984765,4.509966,
42.146000,0.984588,4.509975,
42.148000,0.984412,4.509984,
42.150000,0.984236,4.509992,
42.152000,0.984060,4.510001,
42.154000,0.983885,4.510009,
42.156000,0.983710,4.510018,
42.158000,0.983535,4.510026,
42.160000,0.983361,4.510035,
42.162000,0.983187,4.510044,
42.164000,0.983013,4.510052,
42.166000,0.982839,4.510061,
42.168000,0.982666,4.510069,
42.170000,0.982493,4.510078,
42.172000,0.982321,4.510087,
42.174000,0.982149,4.510095,
42.176000,0.981977,4.510104,
42.178000,0.981805,4.510112,
42.180000,0.981634,4.510121,
42.182000,0.981463,4.510130,
42.184000,0.981292,4.510138,
42.186000,0.981122,4.510147,
42.188000,0.980952,4.510156,
42.190000,0.980782,4.510164,
42.192000,0.980613,4.510173,
42.194000,0.980444,4.510182,
42.196000,0.980275,4.510190,
42.198000,0.980106,4.510199,
42.200000,0.979938,4.510208,
42.202000,0.979770,4.510216,
42.204000,0.979603,4.510225,
42.206000,0.979436,4.510234,
42.208000,0.979269,4.510242,
42.210000,0.979102,4.510251,
42.212000,0.978936,4.510260,
42.214000,0.978770,4.510269,
42.216000,0.978604,4.510277,
42.218000,0.978439,4.510286,
42.220000,0.978274,4.510295,
42.222000,0.978109,4.510303,
42.224000,0.977945,4.510312,
42.226000,0.977781,4.510321,
42.228000,0.977617,4.510330,
42.230000,0.977454,4.510338,
42.232000,0.977291,4.510347,
42.234000,0.977128,4.510356,
42.236000,0.976965,4.510365,
42.238000,0.976803,4.510374,
42.240000,0.976641,4.510382,
42.242000,0.976480,4.510391,
42.244000,0.976318,4.510400,
42.246000,0.976157,4.510409,
42.248000,0.975997,4.510417,
42.250000,0.975836,4.510426,
42.252000,0.975676,4.510435,
42.254000,0.975517,4.510444,
42.256000,0.975357,4.510453,
42.258000,0.975198,4.510462,
42.260000,0.975039,4.510470,
42.262000,0.974881,4.510479,
42.264000,0.974723,4.510488,
42.266000,0.974565,4.510497,
42.268000,0.974408,4.510506,
42.270000,0.974250,4.510515,
42.272000,0.974093,4.510523,
42.274000,0.973937,4.510532,
42.276000,0.973781,4.510541,
42.278000,0.973625,4.510550,
42.280000,0.973469,4.510559,
42.282000,0.973314,4.510568,
42.284000,0.973159,4.510577,
42.286000,0.973004,4.510585,
42.288000,0.972850,4.510594,
42.290000,0.972695,4.510603,
42.292000,0.972542,4.510612,
42.294000,0.972388,4.510621,
42.296000,0.972235,4.510630,
42.298000,0.972082,4.510639,
42.300000,0.971930,4.510648,
42.302000,0.971777,4.510657,
42.304000,0.971625,4.510666,
42.306000,0.971474,4.510674,
42.308000,0.971323,4.510683,
42.310000,0.971172,4.510692,
42.312000,0.971021,4.510701,
42.314000,0.970871,4.510710,
42.316000,0.970720,4.510719,
42.318000,0.970571,4.510728,
42.320000,0.970421,4.510737,
42.322000,0.970272,4.510746,
42.324000,0.970123,4.510755,
42.326000,0.969975,4.510764,
42.328000,0.969827,4.510773,
42.330000,0.969679,4.510782,
42.332000,0.969531,4.510791,
42.334000,0.969384,4.510800,
42.336000,0.969237,4.510809,
42.338000,0.969090,4.510818,
42.340000,0.968944,4.510827,
42.342000,0.968798,4.510836,
42.344000,0.968652,4.510845,
42.346000,0.968507,4.510854,
42.348000,0.968362,4.510863,
42.350000,0.968217,4.510872,
42.352000,0.968072,4.510881,
42.354000,0.967928,4.510890,
42.356000,0.967784,4.510899,
42.358000,0.967641,4.510908,
42.360000,0.967497,4.510917,
42.362000,0.967355,4.510926,
42.364000,0.967212,4.510935,
42.366000,0.967070,4.510944,
42.368000,0.966928,4.510953,
42.370000,0.966786,4.510962,
42.372000,0.966644,4.510971,
42.374000,0.966503,4.510980,
42.376000,0.966363,4.510989,
42.378000,0.966222,4.510998,
42.380000,0.966082,4.511007,
42.382000,0.965942,4.511016,
42.384000,0.965802,4.511026,
42.386000,0.965663,4.511035,
42.388000,0.965524,4.511044,
42.390000,0.965386,4.511053,
42.392000,0.965247,4.511062,
42.394000,0.965109,4.511071,
42.396000,0.964972,4.511080,
42.398000,0.964834,4.511089,
42.400000,0.964697,4.511098,
42.402000,0.964560,4.511107,
42.404000,0.964424,4.511116,
42.406000,0.964288,4.511126,
42.408000,0.964152,4.511135,
42.410000,0.964016,4.511144,
42.412000,0.963881,4.511153,
42.414000,0.963746,4.511162,
42.416000,0.963611,4.511171,
42.418000,0.963477,4.511180,
42.420000,0.963343,4.511190,
42.422000,0.963209,4.511199,
42.424000,0.963076,4.511208,
42.426000,0.962943,4.511217,
42.428000,0.962810,4.511226,
42.430000,0.962678,4.511235,
42.432000,0.962545,4.511244,
42.434000,0.962414,4.511254,
42.436000,0.962282,4.511263,
42.438000,0.962151,4.511272,
42.440000,0.962020,4.511281,
42.442000,0.961889,4.511290,
42.444000,0.961759,4.511299,
42.446000,0.961629,4.511309,
42.448000,0.961499,4.511318,
42.450000,0.961370,4.511327,
42.452000,0.961240,4.511336,
42.454000,0.961112,4.511345,
42.456000,0.960983,4.511355,
42.458000,0.960855,4.511364,
42.460000,0.960727,4.511373,
42.462000,0.960599,4.511382,
42.464000,0.960472,4.511391,
42.466000,0.960345,4.511401,
42.468000,0.960218,4.511410,
42.470000,0.960092,4.511419,
42.472000,0.959966,4.511428,
42.474000,0.959840,4.511437,
42.476000,0.959715,4.511447,
42.478000,0.959590,4.511456,
42.480000,0.959465,4.511465,
42.482000,0.959340,4.511474,
42.484000,0.959216,4.511484,
42.486000,0.959092,4.511493,
42.488000,0.958968,4.511502,
42.490000,0.958845,4.511511,
42.492000,0.958722,4.511521,
42.494000,0.958599,4.511530,
42.496000,0.958477,4.511539,
42.498000,0.958355,4.511548,
42.500000,0.958233,4.511558,
42.502000,0.958112,4.511567,
42.504000,0.957990,4.511576,
42.506000,0.957870,4.511586,
42.508000,0.957749,4.511595,
42.510000,0.957629,4.511604,
42.512000,0.957509,4.511613,
42.514000,0.957389,4.511623,
42.516000,0.957270,4.511632,
42.518000,0.957151,4.511641,
42.520000,0.957032,4.511650,
42.522000,0.956913,4.511660,
42.524000,0.956795,4.511669,
42.526000,0.956677,4.511678,
42.528000,0.956560,4.511688,
42.530000,0.956443,4.511697,
42.532000,0.956326,4.511706,
42.534000,0.956209,4.511716,
42.536000,0.956093,4.511725,
42.538000,0.955977,4.511734,
42.540000,0.955861,4.511744,
42.542000,0.955746,4.511753,
42.544000,0.955630,4.511762,
42.546000,0.955516,4.511772,
42.548000,0.955401,4.511781,
42.550000,0.955287,4.511790,
42.552000,0.955173,4.511800,
42.554000,0.955059,4.511809,
42.556000,0.954946,4.511818,
42.558000,0.954833,4.511828,
42.560000,0.954720,4.511837,
42.562000,0.954608,4.511846,
42.564000,0.954496,4.511856,
42.566000,0.954384,4.511865,
42.568000,0.954273,4.511874,
42.570000,0.954161,4.511884,
42.572000,0.954051,4.511893,
42.574000,0.953940,4.511902,
42.576000,0.953830,4.511912,
42.578000,0.953720,4.511921,
42.580000,0.953610,4.511931,
42.582000,0.953501,4.511940,
42.584000,0.953392,4.511949,
42.586000,0.953283,4.511959,
42.588000,0.953174,4.511968,
42.590000,0.953066,4.511977,
42.592000,0.952958,4.511987,
42.594000,0.952851,4.511996,
42.596000,0.952744,4.512006,
42.598000,0.952637,4.512015,
42.600000,0.952530,4.512024,
42.602000,0.952424,4.512034,
42.604000,0.952318,4.512043,
42.606000,0.952212,4.512053,
42.608000,0.952106,4.512062,
42.610000,0.952001,4.512071,
42.612000,0.951896,4.512081,
42.614000,0.951792,4.512090,
42.616000,0.951688,4.512100,
42.618000,0.951584,4.512109,
42.620000,0.951480,4.512118,
42.622000,0.951377,4.512128,
42.624000,0.951274,4.512137,
42.626000,0.951171,4.512147,
42.628000,0.951068,4.512156,
42.630000,0.950966,4.512166,
42.632000,0.950864,4.512175,
42.634000,0.950763,4.512184,
42.636000,0.950662,4.512194,
42.638000,0.950561,4.512203,
42.640000,0.950460,4.512213,
42.642000,0.950360,4.512222,
42.644000,0.950260,4.512232,
42.646000,0.950160,4.512241,
42.648000,0.950060,4.512251,
42.650000,0.949961,4.512260,
42.652000,0.949862,4.512269,
42.654000,0.949764,4.512279,
42.656000,0.949666,4.512288,
42.658000,0.949568,4.512298,
42.660000,0.949470,4.512307,
42.662000,0.949373,4.512317,
42.664000,0.949276,4.512326,
42.666000,0.949179,4.512336,
42.668000,0.949082,4.512345,
42.670000,0.948986,4.512355,
42.672000,0.948890,4.512364,
42.674000,0.948795,4.512373,
42.676000,0.948700,4.512383,
42.678000,0.948605,4.512392,
42.680000,0.948510,4.512402,
42.682000,0.948416,4.512411,
42.684000,0.948322,4.512421,
42.686000,0.948228,4.512430,
42.688000,0.948134,4.512440,
42.690000,0.948041,4.512449,
42.692000,0.947948,4.512459,
42.694000,0.947856,4.512468,
42.696000,0.947764,4.512478,
42.698000,0.947672,4.512487,
42.700000,0.947580,4.512497,
42.702000,0.947489,4.512506,
42.704000,0.947398,4.512516,
42.706000,0.947307,4.512525,
42.708000,0.947216,4.512535,
42.710000,0.947126,4.512544,
42.712000,0.947036,4.512554,
42.714000,0.946947,4.512563,
42.716000,0.946857,4.512573,
42.718000,0.946768,4.512582,
42.720000,0.946680,4.512592,
42.722000,0.946591,4.512601,
42.724000,0.946503,4.512611,
42.726000,0.946415,4.512620,
42.728000,0.946328,4.512630,
42.730000,0.946241,4.512639,
42.732000,0.946154,4.512649,
42.734000,0.946067,4.512658,
42.736000,0.945981,4.512668,
42.738000,0.945895,4.512677,
42.740000,0.945809,4.512687,
42.742000,0.945724,4.512696,
42.744000,0.945639,4.512706,
42.746000,0.945554,4.512716,
42.748000,0.945469,4.512725,
42.750000,0.945385,4.512735,
42.752000,0.945301,4.512744,
42.754000,0.945218,4.512754,
42.756000,0.945134,4.512763,
42.758000,0.945051,4.512773,
42.760000,0.944968,4.512782,
42.762000,0.944886,4.512792,
42.764000,0.944804,4.512801,
42.766000,0.944722,4.512811,
42.768000,0.944640,4.512820,
42.770000,0.944559,4.512830,
42.772000,0.944478,4.512840,
42.774000,0.944398,4.512849,
42.776000,0.944317,4.512859,
42.778000,0.944237,4.512868,
42.780000,0.944157,4.512878,
42.782000,0.944078,4.512887,
42.784000,0.943999,4.512897,
42.786000,0.943920,4.512906,
42.788000,0.943841,4.512916,
42.790000,0.943763,4.512926,
42.792000,0.943685,4.512935,
42.794000,0.943607,4.512945,
42.796000,0.943530,4.512954,
42.798000,0.943453,4.512964,
42.800000,0.943376,4.512973,
42.802000,0.943299,4.512983,
42.804000,0.943223,4.512992,
42.806000,0.943147,4.513002,
42.808000,0.943071,4.513012,
42.810000,0.942996,4.513021,
42.812000,0.942921,4.513031,
42.814000,0.942846,4.513040,
42.816000,0.942772,4.513050,
42.818000,0.942698,4.513059,
42.820000,0.942624,4.513069,
42.822000,0.942550,4.513079,
42.824000,0.942477,4.513088,
42.826000,0.942404,4.513098,
42.828000,0.942331,4.513107,
42.830000,0.942259,4.513117,
42.832000,0.942187,4.513126,
42.834000,0.942115,4.513136,
42.836000,0.942043,4.513146,
42.838000,0.941972,4.513155,
42.840000,0.941901,4.513165,
42.842000,0.941831,4.513174,
42.844000,0.941760,4.513184,
42.846000,0.941690,4.513194,
42.848000,0.941621,4.513203,
42.850000,0.941551,4.513213,
42.852000,0.941482,4.513222,
42.854000,0.941413,4.513232,
42.856000,0.941344,4.513241,
42.858000,0.941276,4.513251,
42.860000,0.941208,4.513261,
42.862000,0.941141,4.513270,
42.864000,0.941073,4.513280,
42.866000,0.941006,4.513289,
42.868000,0.940939,4.513299,
42.870000,0.940873,4.513309,
42.872000,0.940806,4.513318,
42.874000,0.940741,4.513328,
42.876000,0.940675,4.513337,
42.878000,0.940610,4.513347,
42.880000,0.940544,4.513357,
42.882000,0.940480,4.513366,
42.884000,0.940415,4.513376,
42.886000,0.940351,4.513385,
42.888000,0.940287,4.513395,
42.890000,0.940224,4.513405,
42.892000,0.940160,4.513414,
42.894000,0.940097,4.513424,
42.896000,0.940035,4.513433,
42.898000,0.939972,4.513443,
42.900000,0.939910,4.513453,
42.902000,0.939848,4.513462,
42.904000,0.939787,4.513472,
42.906000,0.939725,4.513481,
42.908000,0.939664,4.513491,
42.910000,0.939604,4.513501,
42.912000,0.939543,4.513510,
42.914000,0.939483,4.513520,
42.916000,0.939424,4.513529,
42.918000,0.939364,4.513539,
42.920000,0.939305,4.513549,
42.922000,0.939246,4.513558,
42.924000,0.939187,4.513568,
42.926000,0.939129,4.513577,
42.928000,0.939071,4.513587,
42.930000,0.939013,4.513597,
42.932000,0.938956,4.513606,
42.934000,0.938899,4.513616,
42.936000,0.938842,4.513625,
42.938000,0.938785,4.513635,
42.940000,0.938729,4.513645,
42.942000,0.938673,4.513654,
42.944000,0.938617,4.513664,
42.946000,0.938562,4.513673,
42.948000,0.938507,4.513683,
42.950000,0.938452,4.513693,
42.952000,0.938397,4.513702,
42.954000,0.938343,4.513712,
42.956000,0.938289,4.513722,
42.958000,0.938235,4.513731,
42.960000,0.938182,4.513741,
42.962000,0.938129,4.513750,
42.964000,0.938076,4.513760,
42.966000,0.938023,4.513770,
42.968000,0.937971,4.513779,
42.970000,0.937919,4.513789,
42.972000,0.937868,4.513798,
42.974000,0.937816,4.513808,
42.976000,0.937765,4.513818,
42.978000,0.937715,4.513827,
42.980000,0.937664,4.513837,
42.982000,0.937614,4.513846,
42.984000,0.937564,4.513856,
42.986000,0.937514,4.513866,
42.988000,0.937465,4.513875,
42.990000,0.937416,4.513885,
42.992000,0.937367,4.513895,
42.994000,0.937319,4.513904,
42.996000,0.937271,4.513914,
42.998000,0.937223,4.513923,
43.000000,0.937175,4.513933,
43.002000,0.937128,4.513943,
43.004000,0.937081,4.513952,
43.006000,0.937034,4.513962,
43.008000,0.936988,4.513971,
43.010000,0.936942,4.513981,
43.012000,0.936896,4.513991,
43.014000,0.936850,4.514000,
43.016000,0.936805,4.514010,
43.018000,0.936760,4.514020,
43.020000,0.936715,4.514029,
43.022000,0.936671,4.514039,
43.024000,0.936627,4.514048,
43.026000,0.936583,4.514058,
43.028000,0.936539,4.514068,
43.030000,0.936496,4.514077,
43.032000,0.936453,4.514087,
43.034000,0.936411,4.514096,
43.036000,0.936368,4.514106,
43.038000,0.936326,4.514116,
43.040000,0.936284,4.514125,
43.042000,0.936243,4.514135,
43.044000,0.936202,4.514144,
43.046000,0.936161,4.514154,
43.048000,0.936120,4.514164,
43.050000,0.936080,4.514173,
43.052000,0.936040,4.514183,
43.054000,0.936000,4.514192,
43.056000,0.935960,4.514202,
43.058000,0.935921,4.514212,
43.060000,0.935882,4.514221,
43.062000,0.935844,4.514231,
43.064000,0.935805,4.514240,
43.066000,0.935767,4.514250,
43.068000,0.935729,4.514260,
43.070000,0.935692,4.514269,
43.072000,0.935655,4.514279,
43.074000,0.935618,4.514289,
43.076000,0.935581,4.514298,
43.078000,0.935545,4.514308,
43.080000,0.935509,4.514317,
43.082000,0.935473,4.514327,
43.084000,0.935438,4.514337,
43.086000,0.935402,4.514346,
43.088000,0.935367,4.514356,
43.090000,0.935333,4.514365,
43.092000,0.935299,4.514375,
43.094000,0.935264,4.514384,
43.096000,0.935231,4.514394,
43.098000,0.935197,4.514404,
43.100000,0.935164,4.514413,
43.102000,0.935131,4.514423,
43.104000,0.935099,4.514432,
43.106000,0.935066,4.514442,
43.108000,0.935034,4.514452,
43.110000,0.935003,4.514461,
43.112000,0.934971,4.514471,
43.114000,0.934940,4.514480,
43.116000,0.934909,4.514490,
43.118000,0.934878,4.514500,
43.120000,0.934848,4.514509,
43.122000,0.934818,4.514519,
43.124000,0.934788,4.514528,
43.126000,0.934759,4.514538,
43.128000,0.934730,4.514548,
43.130000,0.934701,4.514557,
43.132000,0.934672,4.514567,
43.134000,0.934644,4.514576,
43.136000,0.934616,4.514586,
43.138000,0.934588,4.514595,
43.140000,0.934561,4.514605,
43.142000,0.934534,4.514615,
43.144000,0.934507,4.514624,
43.146000,0.934480,4.514634,
43.148000,0.934454,4.514643,
43.150000,0.934428,4.514653,
43.152000,0.934402,4.514662,
43.154000,0.934376,4.514672,
43.156000,0.934351,4.514682,
43.158000,0.934326,4.514691,
43.160000,0.934302,4.514701,
43.162000,0.934278,4.514710,
43.164000,0.934253,4.514720,
43.166000,0.934230,4.514729,
43.168000,0.934206,4.514739,
43.170000,0.934183,4.514749,
43.172000,0.934160,4.514758,
43.174000,0.934138,4.514768,
43.176000,0.934115,4.514777,
43.178000,0.934093,4.514787,
43.180000,0.934071,4.514796,
43.182000,0.934050,4.514806,
43.184000,0.934029,4.514816,
43.186000,0.934008,4.514825,
43.188000,0.933987,4.514835,
43.190000,0.933967,4.514844,
43.192000,0.933947,4.514854,
43.194000,0.933927,4.514863,
43.196000,0.933908,4.514873,
43.198000,0.933888,4.514882,
43.200000,0.933870,4.514892,
43.202000,0.933851,4.514901,
43.204000,0.933833,4.514911,
43.206000,0.933814,4.514921,
43.208000,0.933797,4.514930,
43.210000,0.933779,4.514940,
43.212000,0.933762,4.514949,
43.214000,0.933745,4.514959,
43.216000,0.933728,4.514968,
43.218000,0.933712,4.514978,
43.220000,0.933696,4.514987,
43.222000,0.933680,4.514997,
43.224000,0.933665,4.515006,
43.226000,0.933649,4.515016,
43.228000,0.933634,4.515025,
43.230000,0.933620,4.515035,
43.232000,0.933605,4.515045,
43.234000,0.933591,4.515054,
43.236000,0.933578,4.515064,
43.238000,0.933564,4.515073,
43.240000,0.933551,4.515083,
43.242000,0.933538,4.515092,
43.244000,0.933525,4.515102,
43.246000,0.933513,4.515111,
43.248000,0.933501,4.515121,
43.250000,0.933489,4.515130,
43.252000,0.933477,4.515140,
43.254000,0.933466,4.515149,
43.256000,0.933455,4.515159,
43.258000,0.933444,4.515168,
43.260000,0.933434,4.515178,
43.262000,0.933424,4.515187,
43.264000,0.933414,4.515197,
43.266000,0.933404,4.515206,
43.268000,0.933395,4.515216,
43.270000,0.933386,4.515225,
43.272000,0.933377,4.515235,
43.274000,0.933369,4.515244,
43.276000,0.933360,4.515254,
43.278000,0.933353,4.515263,
43.280000,0.933345,4.515273,
43.282000,0.933338,4.515282,
43.284000,0.933331,4.515292,
43.286000,0.933324,4.515301,
43.288000,0.933317,4.515311,
43.290000,0.933311,4.515320,
43.292000,0.933305,4.515330,
43.294000,0.933300,4.515339,
43.296000,0.933294,4.515349,
43.298000,0.933289,4.515358,
43.300000,0.933284,4.515368,
43.302000,0.933280,4.515377,
