Time(ns),Calculated Values(V1),Calculated Values(V2)
15.192000,1.077455,4.039531,
15.194000,1.077431,4.039630,
15.196000,1.077407,4.039730,
15.198000,1.077383,4.039829,
15.200000,1.077360,4.039928,
15.202000,1.077337,4.040028,
15.204000,1.077313,4.040127,
15.206000,1.077290,4.040227,
15.208000,1.077267,4.040326,
15.210000,1.077244,4.040425,
15.212000,1.077221,4.040524,
15.214000,1.077199,4.040624,
15.216000,1.077176,4.040723,
15.218000,1.077154,4.040822,
15.220000,1.077131,4.040921,
15.222000,1.077109,4.041021,
15.224000,1.077087,4.041120,
15.226000,1.077065,4.041219,
15.228000,1.077044,4.041318,
15.230000,1.077022,4.041417,
15.232000,1.077000,4.041516,
15.234000,1.076979,4.041615,
15.236000,1.076958,4.041714,
15.238000,1.076936,4.041813,
15.240000,1.076915,4.041912,
15.242000,1.076894,4.042011,
15.244000,1.076874,4.042110,
15.246000,1.076853,4.042209,
15.248000,1.076832,4.042308,
15.250000,1.076812,4.042407,
15.252000,1.076792,4.042506,
15.254000,1.076772,4.042605,
15.256000,1.076752,4.042704,
15.258000,1.076732,4.042803,
15.260000,1.076712,4.042901,
15.262000,1.076692,4.043000,
15.264000,1.076673,4.043099,
15.266000,1.076653,4.043198,
15.268000,1.076634,4.043297,
15.270000,1.076615,4.043395,
15.272000,1.076596,4.043494,
15.274000,1.076577,4.043593,
15.276000,1.076558,4.043691,
15.278000,1.076539,4.043790,
15.280000,1.076521,4.043889,
15.282000,1.076502,4.043987,
15.284000,1.076484,4.044086,
15.286000,1.076466,4.044184,
15.288000,1.076448,4.044283,
15.290000,1.076430,4.044382,
15.292000,1.076412,4.044480,
15.294000,1.076394,4.044579,
15.296000,1.076376,4.044677,
15.298000,1.076359,4.044776,
15.300000,1.076342,4.044874,
15.302000,1.076324,4.044972,
15.304000,1.076307,4.045071,
15.306000,1.076290,4.045169,
15.308000,1.076274,4.045268,
15.310000,1.076257,4.045366,
15.312000,1.076240,4.045464,
15.314000,1.076224,4.045563,
15.316000,1.076208,4.045661,
15.318000,1.076191,4.045759,
15.320000,1.076175,4.045857,
15.322000,1.076159,4.045956,
15.324000,1.076143,4.046054,
15.326000,1.076128,4.046152,
15.328000,1.076112,4.046250,
15.330000,1.076097,4.046348,
15.332000,1.076081,4.046446,
15.334000,1.076066,4.046545,
15.336000,1.076051,4.046643,
15.338000,1.076036,4.046741,
15.340000,1.076020,4.046839,
15.342000,1.076005,4.046937,
15.344000,1.075990,4.047035,
15.346000,1.075975,4.047133,
15.348000,1.075960,4.047231,
15.350000,1.075944,4.047329,
15.352000,1.075929,4.047427,
15.354000,1.075914,4.047525,
15.356000,1.075899,4.047623,
15.358000,1.075884,4.047720,
15.360000,1.075868,4.047818,
15.362000,1.075853,4.047916,
15.364000,1.075838,4.048014,
15.366000,1.075823,4.048112,
15.368000,1.075808,4.048210,
15.370000,1.075793,4.048307,
15.372000,1.075777,4.048405,
15.374000,1.075762,4.048503,
15.376000,1.075747,4.048601,
15.378000,1.075732,4.048698,
15.380000,1.075717,4.048796,
15.382000,1.075702,4.048894,
15.384000,1.075687,4.048991,
15.386000,1.075671,4.049089,
15.388000,1.075656,4.049186,
15.390000,1.075641,4.049284,
15.392000,1.075626,4.049382,
15.394000,1.075611,4.049479,
15.396000,1.075596,4.049577,
15.398000,1.075581,4.049674,
15.400000,1.075566,4.049772,
15.402000,1.075550,4.049869,
15.404000,1.075535,4.049966,
15.406000,1.075520,4.050064,
15.408000,1.075505,4.050161,
15.410000,1.075490,4.050259,
15.412000,1.075475,4.050356,
15.414000,1.075460,4.050453,
15.416000,1.075445,4.050551,
15.418000,1.075430,4.050648,
15.420000,1.075415,4.050745,
15.422000,1.075400,4.050843,
15.424000,1.075384,4.050940,
15.426000,1.075369,4.051037,
15.428000,1.075354,4.051134,
15.430000,1.075339,4.051232,
15.432000,1.075324,4.051329,
15.434000,1.075309,4.051426,
15.436000,1.075294,4.051523,
15.438000,1.075279,4.051620,
15.440000,1.075264,4.051717,
15.442000,1.075249,4.051814,
15.444000,1.075234,4.051911,
15.446000,1.075219,4.052008,
15.448000,1.075204,4.052106,
15.450000,1.075189,4.052203,
15.452000,1.075174,4.052300,
15.454000,1.075159,4.052396,
15.456000,1.075144,4.052493,
15.458000,1.075129,4.052590,
15.460000,1.075114,4.052687,
15.462000,1.075099,4.052784,
15.464000,1.075083,4.052881,
15.466000,1.075068,4.052978,
15.468000,1.075053,4.053075,
15.470000,1.075038,4.053172,
15.472000,1.075023,4.053268,
15.474000,1.075008,4.053365,
15.476000,1.074993,4.053462,
15.478000,1.074978,4.053559,
15.480000,1.074963,4.053655,
15.482000,1.074948,4.053752,
15.484000,1.074933,4.053849,
15.486000,1.074918,4.053945,
15.488000,1.074904,4.054042,
15.490000,1.074889,4.054139,
15.492000,1.074874,4.054235,
15.494000,1.074859,4.054332,
15.496000,1.074844,4.054429,
15.498000,1.074829,4.054525,
15.500000,1.074814,4.054622,
15.502000,1.074799,4.054718,
15.504000,1.074784,4.054815,
15.506000,1.074769,4.054911,
15.508000,1.074754,4.055008,
15.510000,1.074739,4.055104,
15.512000,1.074724,4.055200,
15.514000,1.074709,4.055297,
15.516000,1.074694,4.055393,
15.518000,1.074679,4.055490,
15.520000,1.074664,4.055586,
15.522000,1.074649,4.055682,
15.524000,1.074634,4.055779,
15.526000,1.074619,4.055875,
15.528000,1.074604,4.055971,
15.530000,1.074590,4.056067,
15.532000,1.074575,4.056164,
15.534000,1.074560,4.056260,
15.536000,1.074545,4.056356,
15.538000,1.074530,4.056452,
15.540000,1.074515,4.056548,
15.542000,1.074500,4.056645,
15.544000,1.074485,4.056741,
15.546000,1.074470,4.056837,
15.548000,1.074455,4.056933,
15.550000,1.074441,4.057029,
15.552000,1.074426,4.057125,
15.554000,1.074411,4.057221,
15.556000,1.074396,4.057317,
15.558000,1.074381,4.057413,
15.560000,1.074366,4.057509,
15.562000,1.074351,4.057605,
15.564000,1.074336,4.057701,
15.566000,1.074322,4.057797,
15.568000,1.074307,4.057893,
15.570000,1.074292,4.057989,
15.572000,1.074277,4.058084,
15.574000,1.074262,4.058180,
15.576000,1.074247,4.058276,
15.578000,1.074232,4.058372,
15.580000,1.074218,4.058468,
15.582000,1.074203,4.058563,
15.584000,1.074188,4.058659,
15.586000,1.074173,4.058755,
15.588000,1.074158,4.058851,
15.590000,1.074143,4.058946,
15.592000,1.074129,4.059042,
15.594000,1.074114,4.059138,
15.596000,1.074099,4.059233,
15.598000,1.074084,4.059329,
15.600000,1.074069,4.059424,
15.602000,1.074054,4.059520,
15.604000,1.074040,4.059616,
15.606000,1.074025,4.059711,
15.608000,1.074010,4.059807,
15.610000,1.073995,4.059902,
15.612000,1.073980,4.059998,
15.614000,1.073966,4.060093,
15.616000,1.073951,4.060189,
15.618000,1.073936,4.060284,
15.620000,1.073921,4.060379,
15.622000,1.073906,4.060475,
15.624000,1.073892,4.060570,
15.626000,1.073877,4.060666,
15.628000,1.073862,4.060761,
15.630000,1.073847,4.060856,
15.632000,1.073833,4.060951,
15.634000,1.073818,4.061047,
15.636000,1.073803,4.061142,
15.638000,1.073788,4.061237,
15.640000,1.073774,4.061333,
15.642000,1.073759,4.061428,
15.644000,1.073744,4.061523,
15.646000,1.073729,4.061618,
15.648000,1.073715,4.061713,
15.650000,1.073700,4.061808,
15.652000,1.073685,4.061903,
15.654000,1.073670,4.061999,
15.656000,1.073656,4.062094,
15.658000,1.073641,4.062189,
15.660000,1.073626,4.062284,
15.662000,1.073611,4.062379,
15.664000,1.073597,4.062474,
15.666000,1.073582,4.062569,
15.668000,1.073567,4.062664,
15.670000,1.073553,4.062759,
15.672000,1.073538,4.062854,
15.674000,1.073523,4.062948,
15.676000,1.073508,4.063043,
15.678000,1.073494,4.063138,
15.680000,1.073479,4.063233,
15.682000,1.073464,4.063328,
15.684000,1.073450,4.063423,
15.686000,1.073435,4.063518,
15.688000,1.073420,4.063612,
15.690000,1.073406,4.063707,
15.692000,1.073391,4.063802,
15.694000,1.073376,4.063897,
15.696000,1.073362,4.063991,
15.698000,1.073347,4.064086,
15.700000,1.073332,4.064181,
15.702000,1.073318,4.064275,
15.704000,1.073303,4.064370,
15.706000,1.073288,4.064465,
15.708000,1.073274,4.064559,
15.710000,1.073259,4.064654,
15.712000,1.073244,4.064748,
15.714000,1.073230,4.064843,
15.716000,1.073215,4.064937,
15.718000,1.073200,4.065032,
15.720000,1.073186,4.065126,
15.722000,1.073171,4.065221,
15.724000,1.073156,4.065315,
15.726000,1.073142,4.065410,
15.728000,1.073127,4.065504,
15.730000,1.073113,4.065598,
15.732000,1.073098,4.065693,
15.734000,1.073083,4.065787,
15.736000,1.073069,4.065881,
15.738000,1.073054,4.065976,
15.740000,1.073040,4.066070,
15.742000,1.073025,4.066164,
15.744000,1.073010,4.066259,
15.746000,1.072996,4.066353,
15.748000,1.072981,4.066447,
15.750000,1.072967,4.066541,
15.752000,1.072952,4.066636,
15.754000,1.072937,4.066730,
15.756000,1.072923,4.066824,
15.758000,1.072908,4.066918,
15.760000,1.072894,4.067012,
15.762000,1.072879,4.067106,
15.764000,1.072864,4.067200,
15.766000,1.072850,4.067294,
15.768000,1.072835,4.067388,
15.770000,1.072821,4.067482,
15.772000,1.072806,4.067576,
15.774000,1.072792,4.067670,
15.776000,1.072777,4.067764,
15.778000,1.072763,4.067858,
15.780000,1.072748,4.067952,
15.782000,1.072733,4.068046,
15.784000,1.072719,4.068140,
15.786000,1.072704,4.068234,
15.788000,1.072690,4.068328,
15.790000,1.072675,4.068422,
15.792000,1.072661,4.068515,
15.794000,1.072646,4.068609,
15.796000,1.072632,4.068703,
15.798000,1.072617,4.068797,
15.800000,1.072603,4.068891,
15.802000,1.072588,4.068984,
15.804000,1.072574,4.069078,
15.806000,1.072559,4.069172,
15.808000,1.072545,4.069265,
15.810000,1.072530,4.069359,
15.812000,1.072516,4.069453,
15.814000,1.072501,4.069546,
15.816000,1.072487,4.069640,
15.818000,1.072472,4.069733,
15.820000,1.072458,4.069827,
15.822000,1.072443,4.069921,
15.824000,1.072429,4.070014,
15.826000,1.072414,4.070108,
15.828000,1.072400,4.070201,
15.830000,1.072385,4.070295,
15.832000,1.072371,4.070388,
15.834000,1.072356,4.070481,
15.836000,1.072342,4.070575,
15.838000,1.072327,4.070668,
15.840000,1.072313,4.070762,
15.842000,1.072298,4.070855,
15.844000,1.072284,4.070948,
15.846000,1.072269,4.071042,
15.848000,1.072255,4.071135,
15.850000,1.072240,4.071228,
15.852000,1.072226,4.071322,
15.854000,1.072212,4.071415,
15.856000,1.072197,4.071508,
15.858000,1.072183,4.071601,
15.860000,1.072168,4.071694,
15.862000,1.072154,4.071788,
15.864000,1.072139,4.071881,
15.866000,1.072125,4.071974,
15.868000,1.072111,4.072067,
15.870000,1.072096,4.072160,
15.872000,1.072082,4.072253,
15.874000,1.072067,4.072346,
15.876000,1.072053,4.072439,
15.878000,1.072039,4.072532,
15.880000,1.072024,4.072625,
15.882000,1.072010,4.072718,
15.884000,1.071995,4.072811,
15.886000,1.071981,4.072904,
15.888000,1.071967,4.072997,
15.890000,1.071952,4.073090,
15.892000,1.071938,4.073183,
15.894000,1.071923,4.073276,
15.896000,1.071909,4.073369,
15.898000,1.071895,4.073462,
15.900000,1.071880,4.073555,
15.902000,1.071866,4.073648,
15.904000,1.071851,4.073740,
15.906000,1.071837,4.073833,
15.908000,1.071823,4.073926,
15.910000,1.071808,4.074019,
15.912000,1.071794,4.074111,
15.914000,1.071780,4.074204,
15.916000,1.071765,4.074297,
15.918000,1.071751,4.074389,
15.920000,1.071737,4.074482,
15.922000,1.071722,4.074575,
15.924000,1.071708,4.074667,
15.926000,1.071694,4.074760,
15.928000,1.071679,4.074852,
15.930000,1.071665,4.074945,
15.932000,1.071651,4.075038,
15.934000,1.071636,4.075130,
15.936000,1.071622,4.075223,
15.938000,1.071608,4.075315,
15.940000,1.071593,4.075408,
15.942000,1.071579,4.075500,
15.944000,1.071565,4.075593,
15.946000,1.071550,4.075685,
15.948000,1.071536,4.075777,
15.950000,1.071522,4.075870,
15.952000,1.071507,4.075962,
15.954000,1.071493,4.076054,
15.956000,1.071479,4.076147,
15.958000,1.071464,4.076239,
15.960000,1.071450,4.076331,
15.962000,1.071436,4.076424,
15.964000,1.071422,4.076516,
15.966000,1.071407,4.076608,
15.968000,1.071393,4.076700,
15.970000,1.071379,4.076793,
15.972000,1.071365,4.076885,
15.974000,1.071350,4.076977,
15.976000,1.071336,4.077069,
15.978000,1.071322,4.077161,
15.980000,1.071307,4.077253,
15.982000,1.071293,4.077345,
15.984000,1.071279,4.077437,
15.986000,1.071265,4.077530,
15.988000,1.071250,4.077622,
15.990000,1.071236,4.077714,
15.992000,1.071222,4.077806,
15.994000,1.071208,4.077898,
15.996000,1.071193,4.077990,
15.998000,1.071179,4.078082,
16.000000,1.071165,4.078173,
16.002000,1.071151,4.078265,
16.004000,1.071137,4.078357,
16.006000,1.071122,4.078449,
16.008000,1.071108,4.078541,
16.010000,1.071094,4.078633,
16.012000,1.071080,4.078725,
16.014000,1.071065,4.078817,
16.016000,1.071051,4.078908,
16.018000,1.071037,4.079000,
16.020000,1.071023,4.079092,
16.022000,1.071009,4.079184,
16.024000,1.070994,4.079275,
16.026000,1.070980,4.079367,
16.028000,1.070966,4.079459,
16.030000,1.070952,4.079550,
16.032000,1.070938,4.079642,
16.034000,1.070923,4.079734,
16.036000,1.070909,4.079825,
16.038000,1.070895,4.079917,
16.040000,1.070881,4.080008,
16.042000,1.070867,4.080100,
16.044000,1.070853,4.080192,
16.046000,1.070838,4.080283,
16.048000,1.070824,4.080375,
16.050000,1.070810,4.080466,
16.052000,1.070796,4.080557,
16.054000,1.070782,4.080649,
16.056000,1.070768,4.080740,
16.058000,1.070753,4.080832,
16.060000,1.070739,4.080923,
16.062000,1.070725,4.081015,
16.064000,1.070711,4.081106,
16.066000,1.070697,4.081197,
16.068000,1.070683,4.081289,
16.070000,1.070669,4.081380,
16.072000,1.070654,4.081471,
16.074000,1.070640,4.081562,
16.076000,1.070626,4.081654,
16.078000,1.070612,4.081745,
16.080000,1.070598,4.081836,
16.082000,1.070584,4.081927,
16.084000,1.070570,4.082019,
16.086000,1.070556,4.082110,
16.088000,1.070541,4.082201,
16.090000,1.070527,4.082292,
16.092000,1.070513,4.082383,
16.094000,1.070499,4.082474,
16.096000,1.070485,4.082565,
16.098000,1.070471,4.082656,
16.100000,1.070457,4.082747,
16.102000,1.070443,4.082838,
16.104000,1.070429,4.082929,
16.106000,1.070415,4.083020,
16.108000,1.070401,4.083111,
16.110000,1.070386,4.083202,
16.112000,1.070372,4.083293,
16.114000,1.070358,4.083384,
16.116000,1.070344,4.083475,
16.118000,1.070330,4.083566,
16.120000,1.070316,4.083657,
16.122000,1.070302,4.083748,
16.124000,1.070288,4.083838,
16.126000,1.070274,4.083929,
16.128000,1.070260,4.084020,
16.130000,1.070246,4.084111,
16.132000,1.070232,4.084202,
16.134000,1.070218,4.084292,
16.136000,1.070204,4.084383,
16.138000,1.070190,4.084474,
16.140000,1.070176,4.084564,
16.142000,1.070162,4.084655,
16.144000,1.070148,4.084746,
16.146000,1.070134,4.084836,
16.148000,1.070119,4.084927,
16.150000,1.070105,4.085018,
16.152000,1.070091,4.085108,
16.154000,1.070077,4.085199,
16.156000,1.070063,4.085289,
16.158000,1.070049,4.085380,
16.160000,1.070035,4.085470,
16.162000,1.070021,4.085561,
16.164000,1.070007,4.085651,
16.166000,1.069993,4.085742,
16.168000,1.069979,4.085832,
16.170000,1.069965,4.085923,
16.172000,1.069951,4.086013,
16.174000,1.069937,4.086103,
16.176000,1.069923,4.086194,
16.178000,1.069909,4.086284,
16.180000,1.069895,4.086374,
16.182000,1.069881,4.086465,
16.184000,1.069868,4.086555,
16.186000,1.069854,4.086645,
16.188000,1.069840,4.086736,
16.190000,1.069826,4.086826,
16.192000,1.069812,4.086916,
16.194000,1.069798,4.087006,
16.196000,1.069784,4.087096,
16.198000,1.069770,4.087187,
16.200000,1.069756,4.087277,
16.202000,1.069742,4.087367,
16.204000,1.069728,4.087457,
16.206000,1.069714,4.087547,
16.208000,1.069700,4.087637,
16.210000,1.069686,4.087727,
16.212000,1.069672,4.087817,
16.214000,1.069658,4.087907,
16.216000,1.069644,4.087997,
16.218000,1.069630,4.088087,
16.220000,1.069616,4.088177,
16.222000,1.069603,4.088267,
16.224000,1.069589,4.088357,
16.226000,1.069575,4.088447,
16.228000,1.069561,4.088537,
16.230000,1.069547,4.088627,
16.232000,1.069533,4.088717,
16.234000,1.069519,4.088807,
16.236000,1.069505,4.088897,
16.238000,1.069491,4.088986,
16.240000,1.069477,4.089076,
16.242000,1.069463,4.089166,
16.244000,1.069450,4.089256,
16.246000,1.069436,4.089346,
16.248000,1.069422,4.089435,
16.250000,1.069408,4.089525,
16.252000,1.069394,4.089615,
16.254000,1.069380,4.089704,
16.256000,1.069366,4.089794,
16.258000,1.069352,4.089884,
16.260000,1.069339,4.089973,
16.262000,1.069325,4.090063,
16.264000,1.069311,4.090153,
16.266000,1.069297,4.090242,
16.268000,1.069283,4.090332,
16.270000,1.069269,4.090421,
16.272000,1.069255,4.090511,
16.274000,1.069242,4.090600,
16.276000,1.069228,4.090690,
16.278000,1.069214,4.090779,
16.280000,1.069200,4.090869,
16.282000,1.069186,4.090958,
16.284000,1.069172,4.091048,
16.286000,1.069158,4.091137,
16.288000,1.069145,4.091226,
16.290000,1.069131,4.091316,
16.292000,1.069117,4.091405,
16.294000,1.069103,4.091494,
16.296000,1.069089,4.091584,
16.298000,1.069076,4.091673,
16.300000,1.069062,4.091762,
16.302000,1.069048,4.091852,
16.304000,1.069034,4.091941,
16.306000,1.069020,4.092030,
16.308000,1.069007,4.092119,
16.310000,1.068993,4.092208,
16.312000,1.068979,4.092298,
16.314000,1.068965,4.092387,
16.316000,1.068951,4.092476,
16.318000,1.068938,4.092565,
16.320000,1.068924,4.092654,
16.322000,1.068910,4.092743,
16.324000,1.068896,4.092832,
16.326000,1.068882,4.092921,
16.328000,1.068869,4.093010,
16.330000,1.068855,4.093099,
16.332000,1.068841,4.093188,
16.334000,1.068827,4.093277,
16.336000,1.068814,4.093366,
16.338000,1.068800,4.093455,
16.340000,1.068786,4.093544,
16.342000,1.068772,4.093633,
16.344000,1.068759,4.093722,
16.346000,1.068745,4.093811,
16.348000,1.068731,4.093900,
16.350000,1.068717,4.093989,
16.352000,1.068704,4.094077,
16.354000,1.068690,4.094166,
16.356000,1.068676,4.094255,
16.358000,1.068662,4.094344,
16.360000,1.068649,4.094433,
16.362000,1.068635,4.094521,
16.364000,1.068621,4.094610,
16.366000,1.068607,4.094699,
16.368000,1.068594,4.094787,
16.370000,1.068580,4.094876,
16.372000,1.068566,4.094965,
16.374000,1.068553,4.095053,
16.376000,1.068539,4.095142,
16.378000,1.068525,4.095231,
16.380000,1.068511,4.095319,
16.382000,1.068498,4.095408,
16.384000,1.068484,4.095496,
16.386000,1.068470,4.095585,
16.388000,1.068457,4.095673,
16.390000,1.068443,4.095762,
16.392000,1.068429,4.095850,
16.394000,1.068416,4.095939,
16.396000,1.068402,4.096027,
16.398000,1.068388,4.096116,
16.400000,1.068375,4.096204,
16.402000,1.068361,4.096292,
16.404000,1.068347,4.096381,
16.406000,1.068334,4.096469,
16.408000,1.068320,4.096558,
16.410000,1.068306,4.096646,
16.412000,1.068293,4.096734,
16.414000,1.068279,4.096822,
16.416000,1.068265,4.096911,
16.418000,1.068252,4.096999,
16.420000,1.068238,4.097087,
16.422000,1.068224,4.097175,
16.424000,1.068211,4.097264,
16.426000,1.068197,4.097352,
16.428000,1.068183,4.097440,
16.430000,1.068170,4.097528,
16.432000,1.068156,4.097616,
16.434000,1.068142,4.097704,
16.436000,1.068129,4.097793,
16.438000,1.068115,4.097881,
16.440000,1.068102,4.097969,
16.442000,1.068088,4.098057,
16.444000,1.068074,4.098145,
16.446000,1.068061,4.098233,
16.448000,1.068047,4.098321,
16.450000,1.068034,4.098409,
16.452000,1.068020,4.098497,
16.454000,1.068006,4.098585,
16.456000,1.067993,4.098673,
16.458000,1.067979,4.098761,
16.460000,1.067966,4.098848,
16.462000,1.067952,4.098936,
16.464000,1.067938,4.099024,
16.466000,1.067925,4.099112,
16.468000,1.067911,4.099200,
16.470000,1.067898,4.099288,
16.472000,1.067884,4.099375,
16.474000,1.067870,4.099463,
16.476000,1.067857,4.099551,
16.478000,1.067843,4.099639,
16.480000,1.067830,4.099726,
16.482000,1.067816,4.099814,
16.484000,1.067803,4.099902,
16.486000,1.067789,4.099990,
16.488000,1.067775,4.100077,
16.490000,1.067762,4.100165,
16.492000,1.067748,4.100252,
16.494000,1.067735,4.100340,
16.496000,1.067721,4.100428,
16.498000,1.067708,4.100515,
16.500000,1.067694,4.100603,
16.502000,1.067681,4.100690,
16.504000,1.067667,4.100778,
16.506000,1.067654,4.100865,
16.508000,1.067640,4.100953,
16.510000,1.067627,4.101040,
16.512000,1.067613,4.101128,
16.514000,1.067600,4.101215,
16.516000,1.067586,4.101303,
16.518000,1.067572,4.101390,
16.520000,1.067559,4.101477,
16.522000,1.067545,4.101565,
16.524000,1.067532,4.101652,
16.526000,1.067518,4.101739,
16.528000,1.067505,4.101827,
16.530000,1.067491,4.101914,
16.532000,1.067478,4.102001,
16.534000,1.067464,4.102089,
16.536000,1.067451,4.102176,
16.538000,1.067437,4.102263,
16.540000,1.067424,4.102350,
16.542000,1.067410,4.102437,
16.544000,1.067397,4.102525,
16.546000,1.067384,4.102612,
16.548000,1.067370,4.102699,
