Time(ns),Calculated Values(V1),Calculated Values(V2)
87.316000,0.099244,4.706777,
87.318000,0.099251,4.706777,
87.320000,0.099257,4.706777,
87.322000,0.099264,4.706777,
87.324000,0.099270,4.706778,
87.326000,0.099277,4.706778,
87.328000,0.099284,4.706778,
87.330000,0.099290,4.706778,
87.332000,0.099297,4.706778,
87.334000,0.099304,4.706779,
87.336000,0.099311,4.706779,
87.338000,0.099318,4.706779,
87.340000,0.099325,4.706779,
87.342000,0.099332,4.706779,
87.344000,0.099339,4.706780,
87.346000,0.099346,4.706780,
87.348000,0.099353,4.706780,
87.350000,0.099360,4.706780,
87.352000,0.099367,4.706780,
87.354000,0.099374,4.706781,
87.356000,0.099381,4.706781,
87.358000,0.099389,4.706781,
87.360000,0.099396,4.706781,
87.362000,0.099403,4.706781,
87.364000,0.099411,4.706782,
87.366000,0.099418,4.706782,
87.368000,0.099425,4.706782,
87.370000,0.099433,4.706782,
87.372000,0.099440,4.706782,
87.374000,0.099448,4.706782,
87.376000,0.099456,4.706783,
87.378000,0.099463,4.706783,
87.380000,0.099471,4.706783,
87.382000,0.099479,4.706783,
87.384000,0.099486,4.706783,
87.386000,0.099494,4.706784,
87.388000,0.099502,4.706784,
87.390000,0.099510,4.706784,
87.392000,0.099518,4.706784,
87.394000,0.099526,4.706784,
87.396000,0.099534,4.706785,
87.398000,0.099542,4.706785,
87.400000,0.099550,4.706785,
87.402000,0.099558,4.706785,
87.404000,0.099566,4.706785,
87.406000,0.099574,4.706785,
87.408000,0.099583,4.706786,
87.410000,0.099591,4.706786,
87.412000,0.099599,4.706786,
87.414000,0.099608,4.706786,
87.416000,0.099616,4.706786,
87.418000,0.099624,4.706787,
87.420000,0.099633,4.706787,
87.422000,0.099641,4.706787,
87.424000,0.099650,4.706787,
87.426000,0.099658,4.706787,
87.428000,0.099667,4.706788,
87.430000,0.099676,4.706788,
87.432000,0.099684,4.706788,
87.434000,0.099693,4.706788,
87.436000,0.099702,4.706788,
87.438000,0.099711,4.706788,
87.440000,0.099719,4.706789,
87.442000,0.099728,4.706789,
87.444000,0.099737,4.706789,
87.446000,0.099746,4.706789,
87.448000,0.099755,4.706789,
87.450000,0.099764,4.706790,
87.452000,0.099773,4.706790,
87.454000,0.099782,4.706790,
87.456000,0.099792,4.706790,
87.458000,0.099801,4.706790,
87.460000,0.099810,4.706790,
87.462000,0.099819,4.706791,
87.464000,0.099828,4.706791,
87.466000,0.099838,4.706791,
87.468000,0.099847,4.706791,
87.470000,0.099857,4.706791,
87.472000,0.099866,4.706791,
87.474000,0.099876,4.706792,
87.476000,0.099885,4.706792,
87.478000,0.099895,4.706792,
87.480000,0.099904,4.706792,
87.482000,0.099914,4.706792,
87.484000,0.099924,4.706793,
87.486000,0.099933,4.706793,
87.488000,0.099943,4.706793,
87.490000,0.099953,4.706793,
87.492000,0.099963,4.706793,
87.494000,0.099972,4.706793,
87.496000,0.099982,4.706794,
87.498000,0.099992,4.706794,
87.500000,0.100002,4.706794,
87.502000,0.100012,4.706794,
87.504000,0.100022,4.706794,
87.506000,0.100032,4.706794,
87.508000,0.100043,4.706795,
87.510000,0.100053,4.706795,
87.512000,0.100063,4.706795,
87.514000,0.100073,4.706795,
87.516000,0.100084,4.706795,
87.518000,0.100094,4.706795,
87.520000,0.100104,4.706796,
87.522000,0.100115,4.706796,
87.524000,0.100125,4.706796,
87.526000,0.100135,4.706796,
87.528000,0.100146,4.706796,
87.530000,0.100157,4.706796,
87.532000,0.100167,4.706797,
87.534000,0.100178,4.706797,
87.536000,0.100188,4.706797,
87.538000,0.100199,4.706797,
87.540000,0.100210,4.706797,
87.542000,0.100221,4.706797,
87.544000,0.100231,4.706798,
87.546000,0.100242,4.706798,
87.548000,0.100253,4.706798,
87.550000,0.100264,4.706798,
87.552000,0.100275,4.706798,
87.554000,0.100286,4.706798,
87.556000,0.100297,4.706799,
87.558000,0.100308,4.706799,
87.560000,0.100319,4.706799,
87.562000,0.100330,4.706799,
87.564000,0.100342,4.706799,
87.566000,0.100353,4.706799,
87.568000,0.100364,4.706800,
87.570000,0.100375,4.706800,
87.572000,0.100387,4.706800,
87.574000,0.100398,4.706800,
87.576000,0.100410,4.706800,
87.578000,0.100421,4.706800,
87.580000,0.100433,4.706800,
87.582000,0.100444,4.706801,
87.584000,0.100456,4.706801,
87.586000,0.100467,4.706801,
87.588000,0.100479,4.706801,
87.590000,0.100491,4.706801,
87.592000,0.100502,4.706801,
87.594000,0.100514,4.706802,
87.596000,0.100526,4.706802,
87.598000,0.100538,4.706802,
87.600000,0.100550,4.706802,
87.602000,0.100562,4.706802,
87.604000,0.100573,4.706802,
87.606000,0.100585,4.706802,
87.608000,0.100597,4.706803,
87.610000,0.100610,4.706803,
87.612000,0.100622,4.706803,
87.614000,0.100634,4.706803,
87.616000,0.100646,4.706803,
87.618000,0.100658,4.706803,
87.620000,0.100670,4.706804,
87.622000,0.100683,4.706804,
87.624000,0.100695,4.706804,
87.626000,0.100707,4.706804,
87.628000,0.100720,4.706804,
87.630000,0.100732,4.706804,
87.632000,0.100745,4.706804,
87.634000,0.100757,4.706805,
87.636000,0.100770,4.706805,
87.638000,0.100782,4.706805,
87.640000,0.100795,4.706805,
87.642000,0.100808,4.706805,
87.644000,0.100820,4.706805,
87.646000,0.100833,4.706805,
87.648000,0.100846,4.706806,
87.650000,0.100859,4.706806,
87.652000,0.100871,4.706806,
87.654000,0.100884,4.706806,
87.656000,0.100897,4.706806,
87.658000,0.100910,4.706806,
87.660000,0.100923,4.706806,
87.662000,0.100936,4.706807,
87.664000,0.100949,4.706807,
87.666000,0.100962,4.706807,
87.668000,0.100976,4.706807,
87.670000,0.100989,4.706807,
87.672000,0.101002,4.706807,
87.674000,0.101015,4.706807,
87.676000,0.101029,4.706808,
87.678000,0.101042,4.706808,
87.680000,0.101055,4.706808,
87.682000,0.101069,4.706808,
87.684000,0.101082,4.706808,
87.686000,0.101096,4.706808,
87.688000,0.101109,4.706808,
87.690000,0.101123,4.706808,
87.692000,0.101136,4.706809,
87.694000,0.101150,4.706809,
87.696000,0.101164,4.706809,
87.698000,0.101177,4.706809,
87.700000,0.101191,4.706809,
87.702000,0.101205,4.706809,
87.704000,0.101219,4.706809,
87.706000,0.101232,4.706810,
87.708000,0.101246,4.706810,
87.710000,0.101260,4.706810,
87.712000,0.101274,4.706810,
87.714000,0.101288,4.706810,
87.716000,0.101302,4.706810,
87.718000,0.101316,4.706810,
87.720000,0.101330,4.706810,
87.722000,0.101345,4.706811,
87.724000,0.101359,4.706811,
87.726000,0.101373,4.706811,
87.728000,0.101387,4.706811,
87.730000,0.101402,4.706811,
87.732000,0.101416,4.706811,
87.734000,0.101430,4.706811,
87.736000,0.101445,4.706811,
87.738000,0.101459,4.706812,
87.740000,0.101474,4.706812,
87.742000,0.101488,4.706812,
87.744000,0.101503,4.706812,
87.746000,0.101517,4.706812,
87.748000,0.101532,4.706812,
87.750000,0.101547,4.706812,
87.752000,0.101561,4.706812,
87.754000,0.101576,4.706813,
87.756000,0.101591,4.706813,
87.758000,0.101606,4.706813,
87.760000,0.101621,4.706813,
87.762000,0.101635,4.706813,
87.764000,0.101650,4.706813,
87.766000,0.101665,4.706813,
87.768000,0.101680,4.706813,
87.770000,0.101695,4.706813,
87.772000,0.101710,4.706814,
87.774000,0.101726,4.706814,
87.776000,0.101741,4.706814,
87.778000,0.101756,4.706814,
87.780000,0.101771,4.706814,
87.782000,0.101786,4.706814,
87.784000,0.101802,4.706814,
87.786000,0.101817,4.706814,
87.788000,0.101832,4.706815,
87.790000,0.101848,4.706815,
87.792000,0.101863,4.706815,
87.794000,0.101879,4.706815,
87.796000,0.101894,4.706815,
87.798000,0.101910,4.706815,
87.800000,0.101925,4.706815,
87.802000,0.101941,4.706815,
87.804000,0.101957,4.706815,
87.806000,0.101972,4.706815,
87.808000,0.101988,4.706816,
87.810000,0.102004,4.706816,
87.812000,0.102020,4.706816,
87.814000,0.102036,4.706816,
87.816000,0.102052,4.706816,
87.818000,0.102068,4.706816,
87.820000,0.102083,4.706816,
87.822000,0.102099,4.706816,
87.824000,0.102116,4.706816,
87.826000,0.102132,4.706817,
87.828000,0.102148,4.706817,
87.830000,0.102164,4.706817,
87.832000,0.102180,4.706817,
87.834000,0.102196,4.706817,
87.836000,0.102213,4.706817,
87.838000,0.102229,4.706817,
87.840000,0.102245,4.706817,
87.842000,0.102262,4.706817,
87.844000,0.102278,4.706817,
87.846000,0.102294,4.706818,
87.848000,0.102311,4.706818,
87.850000,0.102327,4.706818,
87.852000,0.102344,4.706818,
87.854000,0.102360,4.706818,
87.856000,0.102377,4.706818,
87.858000,0.102394,4.706818,
87.860000,0.102410,4.706818,
87.862000,0.102427,4.706818,
87.864000,0.102444,4.706818,
87.866000,0.102461,4.706818,
87.868000,0.102478,4.706819,
87.870000,0.102495,4.706819,
87.872000,0.102511,4.706819,
87.874000,0.102528,4.706819,
87.876000,0.102545,4.706819,
87.878000,0.102562,4.706819,
87.880000,0.102579,4.706819,
87.882000,0.102597,4.706819,
87.884000,0.102614,4.706819,
87.886000,0.102631,4.706819,
87.888000,0.102648,4.706819,
87.890000,0.102665,4.706819,
87.892000,0.102683,4.706820,
87.894000,0.102700,4.706820,
87.896000,0.102717,4.706820,
87.898000,0.102735,4.706820,
87.900000,0.102752,4.706820,
87.902000,0.102770,4.706820,
87.904000,0.102787,4.706820,
87.906000,0.102805,4.706820,
87.908000,0.102822,4.706820,
87.910000,0.102840,4.706820,
87.912000,0.102858,4.706820,
87.914000,0.102875,4.706820,
87.916000,0.102893,4.706821,
87.918000,0.102911,4.706821,
87.920000,0.102928,4.706821,
87.922000,0.102946,4.706821,
87.924000,0.102964,4.706821,
87.926000,0.102982,4.706821,
87.928000,0.103000,4.706821,
87.930000,0.103018,4.706821,
87.932000,0.103036,4.706821,
87.934000,0.103054,4.706821,
87.936000,0.103072,4.706821,
87.938000,0.103090,4.706821,
87.940000,0.103108,4.706821,
87.942000,0.103127,4.706822,
87.944000,0.103145,4.706822,
87.946000,0.103163,4.706822,
87.948000,0.103181,4.706822,
87.950000,0.103200,4.706822,
87.952000,0.103218,4.706822,
87.954000,0.103237,4.706822,
87.956000,0.103255,4.706822,
87.958000,0.103274,4.706822,
87.960000,0.103292,4.706822,
87.962000,0.103311,4.706822,
87.964000,0.103329,4.706822,
87.966000,0.103348,4.706822,
87.968000,0.103367,4.706822,
87.970000,0.103385,4.706822,
87.972000,0.103404,4.706822,
87.974000,0.103423,4.706823,
87.976000,0.103442,4.706823,
87.978000,0.103460,4.706823,
87.980000,0.103479,4.706823,
87.982000,0.103498,4.706823,
87.984000,0.103517,4.706823,
87.986000,0.103536,4.706823,
87.988000,0.103555,4.706823,
87.990000,0.103574,4.706823,
87.992000,0.103593,4.706823,
87.994000,0.103612,4.706823,
87.996000,0.103632,4.706823,
87.998000,0.103651,4.706823,
88.000000,0.103665,4.706823,
88.002000,0.103644,4.706823,
88.004000,0.103624,4.706823,
88.006000,0.103603,4.706823,
88.008000,0.103583,4.706823,
88.010000,0.103562,4.706824,
88.012000,0.103542,4.706824,
88.014000,0.103521,4.706824,
88.016000,0.103501,4.706824,
88.018000,0.103480,4.706824,
88.020000,0.103460,4.706824,
88.022000,0.103440,4.706824,
88.024000,0.103420,4.706824,
88.026000,0.103399,4.706824,
88.028000,0.103379,4.706824,
88.030000,0.103359,4.706824,
88.032000,0.103339,4.706824,
88.034000,0.103319,4.706824,
88.036000,0.103299,4.706824,
88.038000,0.103279,4.706824,
88.040000,0.103259,4.706824,
88.042000,0.103239,4.706825,
88.044000,0.103220,4.706825,
88.046000,0.103200,4.706825,
88.048000,0.103180,4.706825,
88.050000,0.103161,4.706825,
88.052000,0.103141,4.706825,
88.054000,0.103121,4.706825,
88.056000,0.103102,4.706825,
88.058000,0.103082,4.706825,
88.060000,0.103063,4.706825,
88.062000,0.103044,4.706825,
88.064000,0.103024,4.706825,
88.066000,0.103005,4.706825,
88.068000,0.102986,4.706825,
88.070000,0.102966,4.706826,
88.072000,0.102947,4.706826,
88.074000,0.102928,4.706826,
88.076000,0.102909,4.706826,
88.078000,0.102890,4.706826,
88.080000,0.102871,4.706826,
88.082000,0.102852,4.706826,
88.084000,0.102833,4.706826,
88.086000,0.102814,4.706826,
88.088000,0.102795,4.706826,
88.090000,0.102777,4.706826,
88.092000,0.102758,4.706826,
88.094000,0.102739,4.706826,
88.096000,0.102721,4.706827,
88.098000,0.102702,4.706827,
88.100000,0.102683,4.706827,
88.102000,0.102665,4.706827,
88.104000,0.102646,4.706827,
88.106000,0.102628,4.706827,
88.108000,0.102610,4.706827,
88.110000,0.102591,4.706827,
88.112000,0.102573,4.706827,
88.114000,0.102555,4.706827,
88.116000,0.102537,4.706827,
88.118000,0.102518,4.706827,
88.120000,0.102500,4.706828,
88.122000,0.102482,4.706828,
88.124000,0.102464,4.706828,
88.126000,0.102446,4.706828,
88.128000,0.102428,4.706828,
88.130000,0.102410,4.706828,
88.132000,0.102392,4.706828,
88.134000,0.102375,4.706828,
88.136000,0.102357,4.706828,
88.138000,0.102339,4.706828,
88.140000,0.102321,4.706828,
88.142000,0.102304,4.706829,
88.144000,0.102286,4.706829,
88.146000,0.102269,4.706829,
88.148000,0.102251,4.706829,
88.150000,0.102234,4.706829,
88.152000,0.102216,4.706829,
88.154000,0.102199,4.706829,
88.156000,0.102182,4.706829,
88.158000,0.102164,4.706829,
88.160000,0.102147,4.706829,
88.162000,0.102130,4.706829,
88.164000,0.102113,4.706830,
88.166000,0.102096,4.706830,
88.168000,0.102078,4.706830,
88.170000,0.102061,4.706830,
88.172000,0.102044,4.706830,
88.174000,0.102027,4.706830,
88.176000,0.102011,4.706830,
88.178000,0.101994,4.706830,
88.180000,0.101977,4.706830,
88.182000,0.101960,4.706831,
88.184000,0.101943,4.706831,
88.186000,0.101927,4.706831,
88.188000,0.101910,4.706831,
88.190000,0.101893,4.706831,
88.192000,0.101877,4.706831,
88.194000,0.101860,4.706831,
88.196000,0.101844,4.706831,
88.198000,0.101827,4.706831,
88.200000,0.101811,4.706831,
88.202000,0.101795,4.706832,
88.204000,0.101778,4.706832,
88.206000,0.101762,4.706832,
88.208000,0.101746,4.706832,
88.210000,0.101730,4.706832,
88.212000,0.101714,4.706832,
88.214000,0.101698,4.706832,
88.216000,0.101682,4.706832,
88.218000,0.101666,4.706832,
88.220000,0.101650,4.706833,
88.222000,0.101634,4.706833,
88.224000,0.101618,4.706833,
88.226000,0.101602,4.706833,
88.228000,0.101586,4.706833,
88.230000,0.101571,4.706833,
88.232000,0.101555,4.706833,
88.234000,0.101539,4.706833,
88.236000,0.101524,4.706833,
88.238000,0.101508,4.706834,
88.240000,0.101492,4.706834,
88.242000,0.101477,4.706834,
88.244000,0.101462,4.706834,
88.246000,0.101446,4.706834,
88.248000,0.101431,4.706834,
88.250000,0.101416,4.706834,
88.252000,0.101400,4.706834,
88.254000,0.101385,4.706835,
88.256000,0.101370,4.706835,
88.258000,0.101355,4.706835,
88.260000,0.101340,4.706835,
88.262000,0.101325,4.706835,
88.264000,0.101310,4.706835,
88.266000,0.101295,4.706835,
88.268000,0.101280,4.706835,
88.270000,0.101265,4.706836,
88.272000,0.101250,4.706836,
88.274000,0.101235,4.706836,
88.276000,0.101220,4.706836,
88.278000,0.101206,4.706836,
88.280000,0.101191,4.706836,
88.282000,0.101177,4.706836,
88.284000,0.101162,4.706836,
88.286000,0.101147,4.706837,
88.288000,0.101133,4.706837,
88.290000,0.101118,4.706837,
88.292000,0.101104,4.706837,
88.294000,0.101090,4.706837,
88.296000,0.101075,4.706837,
88.298000,0.101061,4.706837,
88.300000,0.101047,4.706837,
88.302000,0.101033,4.706838,
88.304000,0.101019,4.706838,
88.306000,0.101004,4.706838,
88.308000,0.100990,4.706838,
88.310000,0.100976,4.706838,
88.312000,0.100962,4.706838,
88.314000,0.100948,4.706838,
88.316000,0.100935,4.706838,
88.318000,0.100921,4.706839,
88.320000,0.100907,4.706839,
88.322000,0.100893,4.706839,
88.324000,0.100879,4.706839,
88.326000,0.100866,4.706839,
88.328000,0.100852,4.706839,
88.330000,0.100839,4.706839,
88.332000,0.100825,4.706840,
88.334000,0.100812,4.706840,
88.336000,0.100798,4.706840,
88.338000,0.100785,4.706840,
88.340000,0.100771,4.706840,
88.342000,0.100758,4.706840,
88.344000,0.100745,4.706840,
88.346000,0.100731,4.706841,
88.348000,0.100718,4.706841,
88.350000,0.100705,4.706841,
88.352000,0.100692,4.706841,
88.354000,0.100679,4.706841,
88.356000,0.100666,4.706841,
88.358000,0.100653,4.706841,
88.360000,0.100640,4.706842,
88.362000,0.100627,4.706842,
88.364000,0.100614,4.706842,
88.366000,0.100601,4.706842,
88.368000,0.100588,4.706842,
88.370000,0.100576,4.706842,
88.372000,0.100563,4.706842,
88.374000,0.100550,4.706843,
88.376000,0.100538,4.706843,
88.378000,0.100525,4.706843,
88.380000,0.100513,4.706843,
88.382000,0.100500,4.706843,
88.384000,0.100488,4.706843,
88.386000,0.100475,4.706843,
88.388000,0.100463,4.706844,
88.390000,0.100451,4.706844,
88.392000,0.100438,4.706844,
88.394000,0.100426,4.706844,
88.396000,0.100414,4.706844,
88.398000,0.100402,4.706844,
88.400000,0.100390,4.706844,
88.402000,0.100378,4.706845,
88.404000,0.100366,4.706845,
88.406000,0.100354,4.706845,
88.408000,0.100342,4.706845,
88.410000,0.100330,4.706845,
88.412000,0.100318,4.706845,
88.414000,0.100306,4.706846,
88.416000,0.100295,4.706846,
88.418000,0.100283,4.706846,
88.420000,0.100271,4.706846,
88.422000,0.100260,4.706846,
88.424000,0.100248,4.706846,
88.426000,0.100236,4.706846,
88.428000,0.100225,4.706847,
88.430000,0.100213,4.706847,
88.432000,0.100202,4.706847,
88.434000,0.100191,4.706847,
88.436000,0.100179,4.706847,
88.438000,0.100168,4.706847,
88.440000,0.100157,4.706848,
88.442000,0.100146,4.706848,
88.444000,0.100134,4.706848,
88.446000,0.100123,4.706848,
88.448000,0.100112,4.706848,
88.450000,0.100101,4.706848,
88.452000,0.100090,4.706848,
88.454000,0.100079,4.706849,
88.456000,0.100068,4.706849,
88.458000,0.100057,4.706849,
88.460000,0.100047,4.706849,
88.462000,0.100036,4.706849,
88.464000,0.100025,4.706849,
88.466000,0.100014,4.706850,
88.468000,0.100004,4.706850,
88.470000,0.099993,4.706850,
88.472000,0.099982,4.706850,
88.474000,0.099972,4.706850,
88.476000,0.099961,4.706850,
88.478000,0.099951,4.706851,
88.480000,0.099941,4.706851,
88.482000,0.099930,4.706851,
88.484000,0.099920,4.706851,
88.486000,0.099910,4.706851,
88.488000,0.099899,4.706851,
88.490000,0.099889,4.706852,
88.492000,0.099879,4.706852,
88.494000,0.099869,4.706852,
88.496000,0.099859,4.706852,
88.498000,0.099849,4.706852,
88.500000,0.099839,4.706852,
88.502000,0.099829,4.706852,
88.504000,0.099819,4.706853,
88.506000,0.099809,4.706853,
88.508000,0.099799,4.706853,
88.510000,0.099789,4.706853,
88.512000,0.099780,4.706853,
88.514000,0.099770,4.706853,
88.516000,0.099760,4.706854,
88.518000,0.099751,4.706854,
88.520000,0.099741,4.706854,
88.522000,0.099732,4.706854,
88.524000,0.099722,4.706854,
88.526000,0.099713,4.706854,
88.528000,0.099703,4.706855,
88.530000,0.099694,4.706855,
88.532000,0.099685,4.706855,
88.534000,0.099675,4.706855,
88.536000,0.099666,4.706855,
88.538000,0.099657,4.706856,
88.540000,0.099648,4.706856,
88.542000,0.099639,4.706856,
88.544000,0.099630,4.706856,
88.546000,0.099621,4.706856,
88.548000,0.099612,4.706856,
88.550000,0.099603,4.706857,
88.552000,0.099594,4.706857,
88.554000,0.099585,4.706857,
88.556000,0.099576,4.706857,
88.558000,0.099567,4.706857,
88.560000,0.099559,4.706857,
88.562000,0.099550,4.706858,
88.564000,0.099541,4.706858,
88.566000,0.099533,4.706858,
88.568000,0.099524,4.706858,
88.570000,0.099516,4.706858,
88.572000,0.099507,4.706858,
88.574000,0.099499,4.706859,
88.576000,0.099490,4.706859,
88.578000,0.099482,4.706859,
88.580000,0.099474,4.706859,
88.582000,0.099465,4.706859,
88.584000,0.099457,4.706859,
88.586000,0.099449,4.706860,
88.588000,0.099441,4.706860,
88.590000,0.099433,4.706860,
88.592000,0.099425,4.706860,
88.594000,0.099416,4.706860,
88.596000,0.099409,4.706861,
88.598000,0.099401,4.706861,
88.600000,0.099393,4.706861,
88.602000,0.099385,4.706861,
88.604000,0.099377,4.706861,
88.606000,0.099369,4.706861,
88.608000,0.099361,4.706862,
88.610000,0.099354,4.706862,
88.612000,0.099346,4.706862,
88.614000,0.099339,4.706862,
88.616000,0.099331,4.706862,
88.618000,0.099323,4.706862,
88.620000,0.099316,4.706863,
88.622000,0.099309,4.706863,
88.624000,0.099301,4.706863,
88.626000,0.099294,4.706863,
88.628000,0.099286,4.706863,
88.630000,0.099279,4.706864,
88.632000,0.099272,4.706864,
88.634000,0.099265,4.706864,
88.636000,0.099258,4.706864,
88.638000,0.099250,4.706864,
88.640000,0.099243,4.706864,
88.642000,0.099236,4.706865,
88.644000,0.099229,4.706865,
88.646000,0.099222,4.706865,
88.648000,0.099216,4.706865,
88.650000,0.099209,4.706865,
88.652000,0.099202,4.706866,
88.654000,0.099195,4.706866,
88.656000,0.099188,4.706866,
88.658000,0.099182,4.706866,
88.660000,0.099175,4.706866,
88.662000,0.099168,4.706866,
88.664000,0.099162,4.706867,
88.666000,0.099155,4.706867,
88.668000,0.099149,4.706867,
88.670000,0.099142,4.706867,
88.672000,0.099136,4.706867,
