Time(ns),Calculated Values(V1),Calculated Values(V2)
24.422000,1.027107,4.328600,
24.424000,1.027102,4.328643,
24.426000,1.027097,4.328687,
24.428000,1.027091,4.328730,
24.430000,1.027086,4.328773,
24.432000,1.027080,4.328816,
24.434000,1.027075,4.328860,
24.436000,1.027070,4.328903,
24.438000,1.027064,4.328946,
24.440000,1.027059,4.328989,
24.442000,1.027053,4.329032,
24.444000,1.027048,4.329076,
24.446000,1.027042,4.329119,
24.448000,1.027037,4.329162,
24.450000,1.027032,4.329205,
24.452000,1.027026,4.329248,
24.454000,1.027021,4.329292,
24.456000,1.027015,4.329335,
24.458000,1.027010,4.329378,
24.460000,1.027005,4.329421,
24.462000,1.026999,4.329464,
24.464000,1.026994,4.329507,
24.466000,1.026988,4.329550,
24.468000,1.026983,4.329593,
24.470000,1.026978,4.329636,
24.472000,1.026972,4.329680,
24.474000,1.026967,4.329723,
24.476000,1.026961,4.329766,
24.478000,1.026956,4.329809,
24.480000,1.026951,4.329852,
24.482000,1.026945,4.329895,
24.484000,1.026940,4.329938,
24.486000,1.026935,4.329981,
24.488000,1.026929,4.330024,
24.490000,1.026924,4.330067,
24.492000,1.026918,4.330110,
24.494000,1.026913,4.330153,
24.496000,1.026908,4.330196,
24.498000,1.026902,4.330239,
24.500000,1.026897,4.330282,
24.502000,1.026891,4.330325,
24.504000,1.026886,4.330368,
24.506000,1.026881,4.330411,
24.508000,1.026875,4.330454,
24.510000,1.026870,4.330496,
24.512000,1.026865,4.330539,
24.514000,1.026859,4.330582,
24.516000,1.026854,4.330625,
24.518000,1.026848,4.330668,
24.520000,1.026843,4.330711,
24.522000,1.026838,4.330754,
24.524000,1.026832,4.330797,
24.526000,1.026827,4.330840,
24.528000,1.026822,4.330882,
24.530000,1.026816,4.330925,
24.532000,1.026811,4.330968,
24.534000,1.026806,4.331011,
24.536000,1.026800,4.331054,
24.538000,1.026795,4.331096,
24.540000,1.026789,4.331139,
24.542000,1.026784,4.331182,
24.544000,1.026779,4.331225,
24.546000,1.026773,4.331268,
24.548000,1.026768,4.331310,
24.550000,1.026763,4.331353,
24.552000,1.026757,4.331396,
24.554000,1.026752,4.331439,
24.556000,1.026747,4.331481,
24.558000,1.026741,4.331524,
24.560000,1.026736,4.331567,
24.562000,1.026731,4.331609,
24.564000,1.026725,4.331652,
24.566000,1.026720,4.331695,
24.568000,1.026715,4.331737,
24.570000,1.026709,4.331780,
24.572000,1.026704,4.331823,
24.574000,1.026699,4.331865,
24.576000,1.026693,4.331908,
24.578000,1.026688,4.331951,
24.580000,1.026683,4.331993,
24.582000,1.026677,4.332036,
24.584000,1.026672,4.332079,
24.586000,1.026667,4.332121,
24.588000,1.026661,4.332164,
24.590000,1.026656,4.332206,
24.592000,1.026651,4.332249,
24.594000,1.026645,4.332292,
24.596000,1.026640,4.332334,
24.598000,1.026635,4.332377,
24.600000,1.026629,4.332419,
24.602000,1.026624,4.332462,
24.604000,1.026619,4.332504,
24.606000,1.026613,4.332547,
24.608000,1.026608,4.332589,
24.610000,1.026603,4.332632,
24.612000,1.026597,4.332674,
24.614000,1.026592,4.332717,
24.616000,1.026587,4.332759,
24.618000,1.026581,4.332802,
24.620000,1.026576,4.332844,
24.622000,1.026571,4.332887,
24.624000,1.026565,4.332929,
24.626000,1.026560,4.332971,
24.628000,1.026555,4.333014,
24.630000,1.026549,4.333056,
24.632000,1.026544,4.333099,
24.634000,1.026539,4.333141,
24.636000,1.026534,4.333184,
24.638000,1.026528,4.333226,
24.640000,1.026523,4.333268,
24.642000,1.026518,4.333311,
24.644000,1.026512,4.333353,
24.646000,1.026507,4.333395,
24.648000,1.026502,4.333438,
24.650000,1.026496,4.333480,
24.652000,1.026491,4.333522,
24.654000,1.026486,4.333565,
24.656000,1.026481,4.333607,
24.658000,1.026475,4.333649,
24.660000,1.026470,4.333692,
24.662000,1.026465,4.333734,
24.664000,1.026459,4.333776,
24.666000,1.026454,4.333818,
24.668000,1.026449,4.333861,
24.670000,1.026443,4.333903,
24.672000,1.026438,4.333945,
24.674000,1.026433,4.333987,
24.676000,1.026428,4.334030,
24.678000,1.026422,4.334072,
24.680000,1.026417,4.334114,
24.682000,1.026412,4.334156,
24.684000,1.026406,4.334198,
24.686000,1.026401,4.334241,
24.688000,1.026396,4.334283,
24.690000,1.026391,4.334325,
24.692000,1.026385,4.334367,
24.694000,1.026380,4.334409,
24.696000,1.026375,4.334451,
24.698000,1.026370,4.334494,
24.700000,1.026364,4.334536,
24.702000,1.026359,4.334578,
24.704000,1.026354,4.334620,
24.706000,1.026348,4.334662,
24.708000,1.026343,4.334704,
24.710000,1.026338,4.334746,
24.712000,1.026333,4.334788,
24.714000,1.026327,4.334830,
24.716000,1.026322,4.334872,
24.718000,1.026317,4.334914,
24.720000,1.026312,4.334957,
24.722000,1.026306,4.334999,
24.724000,1.026301,4.335041,
24.726000,1.026296,4.335083,
24.728000,1.026291,4.335125,
24.730000,1.026285,4.335167,
24.732000,1.026280,4.335209,
24.734000,1.026275,4.335251,
24.736000,1.026270,4.335293,
24.738000,1.026264,4.335335,
24.740000,1.026259,4.335377,
24.742000,1.026254,4.335418,
24.744000,1.026249,4.335460,
24.746000,1.026243,4.335502,
24.748000,1.026238,4.335544,
24.750000,1.026233,4.335586,
24.752000,1.026228,4.335628,
24.754000,1.026222,4.335670,
24.756000,1.026217,4.335712,
24.758000,1.026212,4.335754,
24.760000,1.026207,4.335796,
24.762000,1.026201,4.335838,
24.764000,1.026196,4.335879,
24.766000,1.026191,4.335921,
24.768000,1.026186,4.335963,
24.770000,1.026180,4.336005,
24.772000,1.026175,4.336047,
24.774000,1.026170,4.336089,
24.776000,1.026165,4.336130,
24.778000,1.026159,4.336172,
24.780000,1.026154,4.336214,
24.782000,1.026149,4.336256,
24.784000,1.026144,4.336298,
24.786000,1.026139,4.336339,
24.788000,1.026133,4.336381,
24.790000,1.026128,4.336423,
24.792000,1.026123,4.336465,
24.794000,1.026118,4.336506,
24.796000,1.026112,4.336548,
24.798000,1.026107,4.336590,
24.800000,1.026102,4.336632,
24.802000,1.026097,4.336673,
24.804000,1.026091,4.336715,
24.806000,1.026086,4.336757,
24.808000,1.026081,4.336798,
24.810000,1.026076,4.336840,
24.812000,1.026071,4.336882,
24.814000,1.026065,4.336923,
24.816000,1.026060,4.336965,
24.818000,1.026055,4.337007,
24.820000,1.026050,4.337048,
24.822000,1.026045,4.337090,
24.824000,1.026039,4.337132,
24.826000,1.026034,4.337173,
24.828000,1.026029,4.337215,
24.830000,1.026024,4.337256,
24.832000,1.026019,4.337298,
24.834000,1.026013,4.337340,
24.836000,1.026008,4.337381,
24.838000,1.026003,4.337423,
24.840000,1.025998,4.337464,
24.842000,1.025993,4.337506,
24.844000,1.025987,4.337547,
24.846000,1.025982,4.337589,
24.848000,1.025977,4.337630,
24.850000,1.025972,4.337672,
24.852000,1.025967,4.337713,
24.854000,1.025961,4.337755,
24.856000,1.025956,4.337796,
24.858000,1.025951,4.337838,
24.860000,1.025946,4.337879,
24.862000,1.025941,4.337921,
24.864000,1.025935,4.337962,
24.866000,1.025930,4.338004,
24.868000,1.025925,4.338045,
24.870000,1.025920,4.338087,
24.872000,1.025915,4.338128,
24.874000,1.025909,4.338169,
24.876000,1.025904,4.338211,
24.878000,1.025899,4.338252,
24.880000,1.025894,4.338294,
24.882000,1.025889,4.338335,
24.884000,1.025884,4.338376,
24.886000,1.025878,4.338418,
24.888000,1.025873,4.338459,
24.890000,1.025868,4.338500,
24.892000,1.025863,4.338542,
24.894000,1.025858,4.338583,
24.896000,1.025853,4.338624,
24.898000,1.025847,4.338666,
24.900000,1.025842,4.338707,
24.902000,1.025837,4.338748,
24.904000,1.025832,4.338790,
24.906000,1.025827,4.338831,
24.908000,1.025822,4.338872,
24.910000,1.025816,4.338914,
24.912000,1.025811,4.338955,
24.914000,1.025806,4.338996,
24.916000,1.025801,4.339037,
24.918000,1.025796,4.339078,
24.920000,1.025791,4.339120,
24.922000,1.025785,4.339161,
24.924000,1.025780,4.339202,
24.926000,1.025775,4.339243,
24.928000,1.025770,4.339285,
24.930000,1.025765,4.339326,
24.932000,1.025760,4.339367,
24.934000,1.025754,4.339408,
24.936000,1.025749,4.339449,
24.938000,1.025744,4.339490,
24.940000,1.025739,4.339532,
24.942000,1.025734,4.339573,
24.944000,1.025729,4.339614,
24.946000,1.025724,4.339655,
24.948000,1.025718,4.339696,
24.950000,1.025713,4.339737,
24.952000,1.025708,4.339778,
24.954000,1.025703,4.339819,
24.956000,1.025698,4.339860,
24.958000,1.025693,4.339902,
24.960000,1.025688,4.339943,
24.962000,1.025682,4.339984,
24.964000,1.025677,4.340025,
24.966000,1.025672,4.340066,
24.968000,1.025667,4.340107,
24.970000,1.025662,4.340148,
24.972000,1.025657,4.340189,
24.974000,1.025652,4.340230,
24.976000,1.025647,4.340271,
24.978000,1.025641,4.340312,
24.980000,1.025636,4.340353,
24.982000,1.025631,4.340394,
24.984000,1.025626,4.340435,
24.986000,1.025621,4.340476,
24.988000,1.025616,4.340517,
24.990000,1.025611,4.340558,
24.992000,1.025606,4.340599,
24.994000,1.025600,4.340640,
24.996000,1.025595,4.340680,
24.998000,1.025590,4.340721,
25.000000,1.025585,4.340762,
25.002000,1.025580,4.340803,
25.004000,1.025575,4.340844,
25.006000,1.025570,4.340885,
25.008000,1.025565,4.340926,
25.010000,1.025560,4.340967,
25.012000,1.025554,4.341008,
25.014000,1.025549,4.341048,
25.016000,1.025544,4.341089,
25.018000,1.025539,4.341130,
25.020000,1.025534,4.341171,
25.022000,1.025529,4.341212,
25.024000,1.025524,4.341253,
25.026000,1.025519,4.341293,
25.028000,1.025514,4.341334,
25.030000,1.025508,4.341375,
25.032000,1.025503,4.341416,
25.034000,1.025498,4.341457,
25.036000,1.025493,4.341497,
25.038000,1.025488,4.341538,
25.040000,1.025483,4.341579,
25.042000,1.025478,4.341620,
25.044000,1.025473,4.341660,
25.046000,1.025468,4.341701,
25.048000,1.025463,4.341742,
25.050000,1.025457,4.341782,
25.052000,1.025452,4.341823,
25.054000,1.025447,4.341864,
25.056000,1.025442,4.341904,
25.058000,1.025437,4.341945,
25.060000,1.025432,4.341986,
25.062000,1.025427,4.342026,
25.064000,1.025422,4.342067,
25.066000,1.025417,4.342108,
25.068000,1.025412,4.342148,
25.070000,1.025407,4.342189,
25.072000,1.025402,4.342230,
25.074000,1.025396,4.342270,
25.076000,1.025391,4.342311,
25.078000,1.025386,4.342351,
25.080000,1.025381,4.342392,
25.082000,1.025376,4.342433,
25.084000,1.025371,4.342473,
25.086000,1.025366,4.342514,
25.088000,1.025361,4.342554,
25.090000,1.025356,4.342595,
25.092000,1.025351,4.342635,
25.094000,1.025346,4.342676,
25.096000,1.025341,4.342716,
25.098000,1.025336,4.342757,
25.100000,1.025331,4.342797,
25.102000,1.025325,4.342838,
25.104000,1.025320,4.342878,
25.106000,1.025315,4.342919,
25.108000,1.025310,4.342959,
25.110000,1.025305,4.343000,
25.112000,1.025300,4.343040,
25.114000,1.025295,4.343081,
25.116000,1.025290,4.343121,
25.118000,1.025285,4.343162,
25.120000,1.025280,4.343202,
25.122000,1.025275,4.343243,
25.124000,1.025270,4.343283,
25.126000,1.025265,4.343323,
25.128000,1.025260,4.343364,
25.130000,1.025255,4.343404,
25.132000,1.025250,4.343445,
25.134000,1.025245,4.343485,
25.136000,1.025239,4.343525,
25.138000,1.025234,4.343566,
25.140000,1.025229,4.343606,
25.142000,1.025224,4.343646,
25.144000,1.025219,4.343687,
25.146000,1.025214,4.343727,
25.148000,1.025209,4.343767,
25.150000,1.025204,4.343808,
25.152000,1.025199,4.343848,
25.154000,1.025194,4.343888,
25.156000,1.025189,4.343929,
25.158000,1.025184,4.343969,
25.160000,1.025179,4.344009,
25.162000,1.025174,4.344049,
25.164000,1.025169,4.344090,
25.166000,1.025164,4.344130,
25.168000,1.025159,4.344170,
25.170000,1.025154,4.344210,
25.172000,1.025149,4.344251,
25.174000,1.025144,4.344291,
25.176000,1.025139,4.344331,
25.178000,1.025134,4.344371,
25.180000,1.025129,4.344411,
25.182000,1.025124,4.344452,
25.184000,1.025119,4.344492,
25.186000,1.025114,4.344532,
25.188000,1.025109,4.344572,
25.190000,1.025104,4.344612,
25.192000,1.025099,4.344652,
25.194000,1.025094,4.344692,
25.196000,1.025088,4.344733,
25.198000,1.025083,4.344773,
25.200000,1.025078,4.344813,
25.202000,1.025073,4.344853,
25.204000,1.025068,4.344893,
25.206000,1.025063,4.344933,
25.208000,1.025058,4.344973,
25.210000,1.025053,4.345013,
25.212000,1.025048,4.345053,
25.214000,1.025043,4.345093,
25.216000,1.025038,4.345133,
25.218000,1.025033,4.345174,
25.220000,1.025028,4.345214,
25.222000,1.025023,4.345254,
25.224000,1.025018,4.345294,
25.226000,1.025013,4.345334,
25.228000,1.025008,4.345374,
25.230000,1.025003,4.345414,
25.232000,1.024998,4.345454,
25.234000,1.024993,4.345494,
25.236000,1.024988,4.345534,
25.238000,1.024983,4.345574,
25.240000,1.024978,4.345613,
25.242000,1.024973,4.345653,
25.244000,1.024968,4.345693,
25.246000,1.024963,4.345733,
25.248000,1.024958,4.345773,
25.250000,1.024953,4.345813,
25.252000,1.024948,4.345853,
25.254000,1.024943,4.345893,
25.256000,1.024938,4.345933,
25.258000,1.024933,4.345973,
25.260000,1.024928,4.346013,
25.262000,1.024923,4.346052,
25.264000,1.024918,4.346092,
25.266000,1.024913,4.346132,
25.268000,1.024909,4.346172,
25.270000,1.024904,4.346212,
25.272000,1.024899,4.346252,
25.274000,1.024894,4.346292,
25.276000,1.024889,4.346331,
25.278000,1.024884,4.346371,
25.280000,1.024879,4.346411,
25.282000,1.024874,4.346451,
25.284000,1.024869,4.346491,
25.286000,1.024864,4.346530,
25.288000,1.024859,4.346570,
25.290000,1.024854,4.346610,
25.292000,1.024849,4.346650,
25.294000,1.024844,4.346689,
25.296000,1.024839,4.346729,
25.298000,1.024834,4.346769,
25.300000,1.024829,4.346809,
25.302000,1.024824,4.346848,
25.304000,1.024819,4.346888,
25.306000,1.024814,4.346928,
25.308000,1.024809,4.346967,
25.310000,1.024804,4.347007,
25.312000,1.024799,4.347047,
25.314000,1.024794,4.347086,
25.316000,1.024789,4.347126,
25.318000,1.024784,4.347166,
25.320000,1.024779,4.347205,
25.322000,1.024774,4.347245,
25.324000,1.024769,4.347285,
25.326000,1.024764,4.347324,
25.328000,1.024760,4.347364,
25.330000,1.024755,4.347403,
25.332000,1.024750,4.347443,
25.334000,1.024745,4.347483,
25.336000,1.024740,4.347522,
25.338000,1.024735,4.347562,
25.340000,1.024730,4.347601,
25.342000,1.024725,4.347641,
25.344000,1.024720,4.347680,
25.346000,1.024715,4.347720,
25.348000,1.024710,4.347760,
25.350000,1.024705,4.347799,
25.352000,1.024700,4.347839,
25.354000,1.024695,4.347878,
25.356000,1.024690,4.347918,
25.358000,1.024685,4.347957,
25.360000,1.024680,4.347997,
25.362000,1.024675,4.348036,
25.364000,1.024671,4.348076,
25.366000,1.024666,4.348115,
25.368000,1.024661,4.348154,
25.370000,1.024656,4.348194,
25.372000,1.024651,4.348233,
25.374000,1.024646,4.348273,
25.376000,1.024641,4.348312,
25.378000,1.024636,4.348352,
25.380000,1.024631,4.348391,
25.382000,1.024626,4.348430,
25.384000,1.024621,4.348470,
25.386000,1.024616,4.348509,
25.388000,1.024611,4.348549,
25.390000,1.024606,4.348588,
25.392000,1.024602,4.348627,
25.394000,1.024597,4.348667,
25.396000,1.024592,4.348706,
25.398000,1.024587,4.348745,
25.400000,1.024582,4.348785,
25.402000,1.024577,4.348824,
25.404000,1.024572,4.348863,
25.406000,1.024567,4.348903,
25.408000,1.024562,4.348942,
25.410000,1.024557,4.348981,
25.412000,1.024552,4.349021,
25.414000,1.024547,4.349060,
25.416000,1.024543,4.349099,
25.418000,1.024538,4.349138,
25.420000,1.024533,4.349178,
25.422000,1.024528,4.349217,
25.424000,1.024523,4.349256,
25.426000,1.024518,4.349295,
25.428000,1.024513,4.349335,
25.430000,1.024508,4.349374,
25.432000,1.024503,4.349413,
25.434000,1.024498,4.349452,
25.436000,1.024494,4.349491,
25.438000,1.024489,4.349531,
25.440000,1.024484,4.349570,
25.442000,1.024479,4.349609,
25.444000,1.024474,4.349648,
25.446000,1.024469,4.349687,
25.448000,1.024464,4.349727,
25.450000,1.024459,4.349766,
25.452000,1.024454,4.349805,
25.454000,1.024449,4.349844,
25.456000,1.024445,4.349883,
25.458000,1.024440,4.349922,
25.460000,1.024435,4.349961,
25.462000,1.024430,4.350000,
25.464000,1.024425,4.350039,
25.466000,1.024420,4.350079,
25.468000,1.024415,4.350118,
25.470000,1.024410,4.350157,
25.472000,1.024406,4.350196,
25.474000,1.024401,4.350235,
25.476000,1.024396,4.350274,
25.478000,1.024391,4.350313,
25.480000,1.024386,4.350352,
25.482000,1.024381,4.350391,
25.484000,1.024376,4.350430,
25.486000,1.024371,4.350469,
25.488000,1.024367,4.350508,
25.490000,1.024362,4.350547,
25.492000,1.024357,4.350586,
25.494000,1.024352,4.350625,
25.496000,1.024347,4.350664,
25.498000,1.024342,4.350703,
25.500000,1.024337,4.350742,
25.502000,1.024332,4.350781,
25.504000,1.024328,4.350820,
25.506000,1.024323,4.350859,
25.508000,1.024318,4.350897,
25.510000,1.024313,4.350936,
25.512000,1.024308,4.350975,
25.514000,1.024303,4.351014,
25.516000,1.024298,4.351053,
25.518000,1.024294,4.351092,
25.520000,1.024289,4.351131,
25.522000,1.024284,4.351170,
25.524000,1.024279,4.351209,
25.526000,1.024274,4.351247,
25.528000,1.024269,4.351286,
25.530000,1.024264,4.351325,
25.532000,1.024260,4.351364,
25.534000,1.024255,4.351403,
25.536000,1.024250,4.351442,
25.538000,1.024245,4.351480,
25.540000,1.024240,4.351519,
25.542000,1.024235,4.351558,
25.544000,1.024230,4.351597,
25.546000,1.024226,4.351636,
25.548000,1.024221,4.351674,
25.550000,1.024216,4.351713,
25.552000,1.024211,4.351752,
25.554000,1.024206,4.351791,
25.556000,1.024201,4.351829,
25.558000,1.024197,4.351868,
25.560000,1.024192,4.351907,
25.562000,1.024187,4.351945,
25.564000,1.024182,4.351984,
25.566000,1.024177,4.352023,
25.568000,1.024172,4.352062,
25.570000,1.024168,4.352100,
25.572000,1.024163,4.352139,
25.574000,1.024158,4.352178,
25.576000,1.024153,4.352216,
25.578000,1.024148,4.352255,
25.580000,1.024143,4.352294,
25.582000,1.024139,4.352332,
25.584000,1.024134,4.352371,
25.586000,1.024129,4.352409,
25.588000,1.024124,4.352448,
25.590000,1.024119,4.352487,
25.592000,1.024114,4.352525,
25.594000,1.024110,4.352564,
25.596000,1.024105,4.352602,
25.598000,1.024100,4.352641,
25.600000,1.024095,4.352680,
25.602000,1.024090,4.352718,
25.604000,1.024085,4.352757,
25.606000,1.024081,4.352795,
25.608000,1.024076,4.352834,
25.610000,1.024071,4.352872,
25.612000,1.024066,4.352911,
25.614000,1.024061,4.352949,
25.616000,1.024057,4.352988,
25.618000,1.024052,4.353026,
25.620000,1.024047,4.353065,
25.622000,1.024042,4.353103,
25.624000,1.024037,4.353142,
25.626000,1.024033,4.353180,
25.628000,1.024028,4.353219,
25.630000,1.024023,4.353257,
25.632000,1.024018,4.353296,
25.634000,1.024013,4.353334,
25.636000,1.024009,4.353373,
25.638000,1.024004,4.353411,
25.640000,1.023999,4.353449,
25.642000,1.023994,4.353488,
25.644000,1.023989,4.353526,
25.646000,1.023985,4.353565,
25.648000,1.023980,4.353603,
25.650000,1.023975,4.353641,
25.652000,1.023970,4.353680,
25.654000,1.023965,4.353718,
25.656000,1.023961,4.353757,
25.658000,1.023956,4.353795,
25.660000,1.023951,4.353833,
25.662000,1.023946,4.353872,
25.664000,1.023941,4.353910,
25.666000,1.023937,4.353948,
25.668000,1.023932,4.353987,
25.670000,1.023927,4.354025,
25.672000,1.023922,4.354063,
25.674000,1.023917,4.354101,
25.676000,1.023913,4.354140,
25.678000,1.023908,4.354178,
25.680000,1.023903,4.354216,
25.682000,1.023898,4.354255,
25.684000,1.023894,4.354293,
25.686000,1.023889,4.354331,
25.688000,1.023884,4.354369,
25.690000,1.023879,4.354408,
25.692000,1.023874,4.354446,
25.694000,1.023870,4.354484,
25.696000,1.023865,4.354522,
25.698000,1.023860,4.354560,
25.700000,1.023855,4.354599,
25.702000,1.023851,4.354637,
25.704000,1.023846,4.354675,
25.706000,1.023841,4.354713,
25.708000,1.023836,4.354751,
25.710000,1.023832,4.354789,
25.712000,1.023827,4.354828,
25.714000,1.023822,4.354866,
25.716000,1.023817,4.354904,
25.718000,1.023812,4.354942,
25.720000,1.023808,4.354980,
25.722000,1.023803,4.355018,
25.724000,1.023798,4.355056,
25.726000,1.023793,4.355094,
25.728000,1.023789,4.355133,
25.730000,1.023784,4.355171,
25.732000,1.023779,4.355209,
25.734000,1.023774,4.355247,
25.736000,1.023770,4.355285,
25.738000,1.023765,4.355323,
25.740000,1.023760,4.355361,
25.742000,1.023755,4.355399,
25.744000,1.023751,4.355437,
25.746000,1.023746,4.355475,
25.748000,1.023741,4.355513,
25.750000,1.023736,4.355551,
25.752000,1.023732,4.355589,
25.754000,1.023727,4.355627,
25.756000,1.023722,4.355665,
25.758000,1.023717,4.355703,
25.760000,1.023713,4.355741,
25.762000,1.023708,4.355779,
25.764000,1.023703,4.355817,
25.766000,1.023698,4.355855,
25.768000,1.023694,4.355893,
25.770000,1.023689,4.355931,
25.772000,1.023684,4.355969,
25.774000,1.023679,4.356007,
25.776000,1.023675,4.356045,
25.778000,1.023670,4.356082,
