Time(ns),Calculated Values(V1),Calculated Values(V2)
57.342000,0.127672,4.680197,
57.344000,0.127647,4.680202,
57.346000,0.127621,4.680206,
57.348000,0.127596,4.680211,
57.350000,0.127570,4.680216,
57.352000,0.127545,4.680220,
57.354000,0.127519,4.680225,
57.356000,0.127494,4.680230,
57.358000,0.127468,4.680234,
57.360000,0.127443,4.680239,
57.362000,0.127417,4.680243,
57.364000,0.127392,4.680248,
57.366000,0.127366,4.680253,
57.368000,0.127341,4.680257,
57.370000,0.127315,4.680262,
57.372000,0.127290,4.680267,
57.374000,0.127264,4.680271,
57.376000,0.127239,4.680276,
57.378000,0.127213,4.680281,
57.380000,0.127188,4.680285,
57.382000,0.127163,4.680290,
57.384000,0.127137,4.680294,
57.386000,0.127112,4.680299,
57.388000,0.127086,4.680304,
57.390000,0.127061,4.680308,
57.392000,0.127035,4.680313,
57.394000,0.127010,4.680318,
57.396000,0.126985,4.680322,
57.398000,0.126959,4.680327,
57.400000,0.126934,4.680332,
57.402000,0.126908,4.680336,
57.404000,0.126883,4.680341,
57.406000,0.126858,4.680345,
57.408000,0.126832,4.680350,
57.410000,0.126807,4.680355,
57.412000,0.126782,4.680359,
57.414000,0.126756,4.680364,
57.416000,0.126731,4.680369,
57.418000,0.126706,4.680373,
57.420000,0.126680,4.680378,
57.422000,0.126655,4.680383,
57.424000,0.126630,4.680387,
57.426000,0.126604,4.680392,
57.428000,0.126579,4.680396,
57.430000,0.126554,4.680401,
57.432000,0.126528,4.680406,
57.434000,0.126503,4.680410,
57.436000,0.126478,4.680415,
57.438000,0.126452,4.680420,
57.440000,0.126427,4.680424,
57.442000,0.126402,4.680429,
57.444000,0.126377,4.680434,
57.446000,0.126351,4.680438,
57.448000,0.126326,4.680443,
57.450000,0.126301,4.680447,
57.452000,0.126276,4.680452,
57.454000,0.126250,4.680457,
57.456000,0.126225,4.680461,
57.458000,0.126200,4.680466,
57.460000,0.126175,4.680471,
57.462000,0.126149,4.680475,
57.464000,0.126124,4.680480,
57.466000,0.126099,4.680484,
57.468000,0.126074,4.680489,
57.470000,0.126048,4.680494,
57.472000,0.126023,4.680498,
57.474000,0.125998,4.680503,
57.476000,0.125973,4.680508,
57.478000,0.125948,4.680512,
57.480000,0.125922,4.680517,
57.482000,0.125897,4.680522,
57.484000,0.125872,4.680526,
57.486000,0.125847,4.680531,
57.488000,0.125822,4.680535,
57.490000,0.125797,4.680540,
57.492000,0.125771,4.680545,
57.494000,0.125746,4.680549,
57.496000,0.125721,4.680554,
57.498000,0.125696,4.680559,
57.500000,0.125671,4.680563,
57.502000,0.125646,4.680568,
57.504000,0.125621,4.680572,
57.506000,0.125595,4.680577,
57.508000,0.125570,4.680582,
57.510000,0.125545,4.680586,
57.512000,0.125520,4.680591,
57.514000,0.125495,4.680596,
57.516000,0.125470,4.680600,
57.518000,0.125445,4.680605,
57.520000,0.125420,4.680609,
57.522000,0.125395,4.680614,
57.524000,0.125370,4.680619,
57.526000,0.125345,4.680623,
57.528000,0.125319,4.680628,
57.530000,0.125294,4.680633,
57.532000,0.125269,4.680637,
57.534000,0.125244,4.680642,
57.536000,0.125219,4.680646,
57.538000,0.125194,4.680651,
57.540000,0.125169,4.680656,
57.542000,0.125144,4.680660,
57.544000,0.125119,4.680665,
57.546000,0.125094,4.680670,
57.548000,0.125069,4.680674,
57.550000,0.125044,4.680679,
57.552000,0.125019,4.680683,
57.554000,0.124994,4.680688,
57.556000,0.124969,4.680693,
57.558000,0.124944,4.680697,
57.560000,0.124919,4.680702,
57.562000,0.124894,4.680707,
57.564000,0.124869,4.680711,
57.566000,0.124844,4.680716,
57.568000,0.124819,4.680720,
57.570000,0.124794,4.680725,
57.572000,0.124769,4.680730,
57.574000,0.124744,4.680734,
57.576000,0.124719,4.680739,
57.578000,0.124694,4.680744,
57.580000,0.124670,4.680748,
57.582000,0.124645,4.680753,
57.584000,0.124620,4.680757,
57.586000,0.124595,4.680762,
57.588000,0.124570,4.680767,
57.590000,0.124545,4.680771,
57.592000,0.124520,4.680776,
57.594000,0.124495,4.680781,
57.596000,0.124470,4.680785,
57.598000,0.124445,4.680790,
57.600000,0.124420,4.680794,
57.602000,0.124396,4.680799,
57.604000,0.124371,4.680804,
57.606000,0.124346,4.680808,
57.608000,0.124321,4.680813,
57.610000,0.124296,4.680818,
57.612000,0.124271,4.680822,
57.614000,0.124246,4.680827,
57.616000,0.124222,4.680831,
57.618000,0.124197,4.680836,
57.620000,0.124172,4.680841,
57.622000,0.124147,4.680845,
57.624000,0.124122,4.680850,
57.626000,0.124097,4.680855,
57.628000,0.124073,4.680859,
57.630000,0.124048,4.680864,
57.632000,0.124023,4.680868,
57.634000,0.123998,4.680873,
57.636000,0.123973,4.680878,
57.638000,0.123949,4.680882,
57.640000,0.123924,4.680887,
57.642000,0.123899,4.680891,
57.644000,0.123874,4.680896,
57.646000,0.123849,4.680901,
57.648000,0.123825,4.680905,
57.650000,0.123800,4.680910,
57.652000,0.123775,4.680915,
57.654000,0.123750,4.680919,
57.656000,0.123726,4.680924,
57.658000,0.123701,4.680928,
57.660000,0.123676,4.680933,
57.662000,0.123651,4.680938,
57.664000,0.123627,4.680942,
57.666000,0.123602,4.680947,
57.668000,0.123577,4.680951,
57.670000,0.123553,4.680956,
57.672000,0.123528,4.680961,
57.674000,0.123503,4.680965,
57.676000,0.123478,4.680970,
57.678000,0.123454,4.680975,
57.680000,0.123429,4.680979,
57.682000,0.123404,4.680984,
57.684000,0.123380,4.680988,
57.686000,0.123355,4.680993,
57.688000,0.123330,4.680998,
57.690000,0.123306,4.681002,
57.692000,0.123281,4.681007,
57.694000,0.123256,4.681011,
57.696000,0.123232,4.681016,
57.698000,0.123207,4.681021,
57.700000,0.123182,4.681025,
57.702000,0.123158,4.681030,
57.704000,0.123133,4.681035,
57.706000,0.123109,4.681039,
57.708000,0.123084,4.681044,
57.710000,0.123059,4.681048,
57.712000,0.123035,4.681053,
57.714000,0.123010,4.681058,
57.716000,0.122985,4.681062,
57.718000,0.122961,4.681067,
57.720000,0.122936,4.681071,
57.722000,0.122912,4.681076,
57.724000,0.122887,4.681081,
57.726000,0.122863,4.681085,
57.728000,0.122838,4.681090,
57.730000,0.122813,4.681095,
57.732000,0.122789,4.681099,
57.734000,0.122764,4.681104,
57.736000,0.122740,4.681108,
57.738000,0.122715,4.681113,
57.740000,0.122691,4.681118,
57.742000,0.122666,4.681122,
57.744000,0.122642,4.681127,
57.746000,0.122617,4.681131,
57.748000,0.122593,4.681136,
57.750000,0.122568,4.681141,
57.752000,0.122544,4.681145,
57.754000,0.122519,4.681150,
57.756000,0.122495,4.681154,
57.758000,0.122470,4.681159,
57.760000,0.122446,4.681164,
57.762000,0.122421,4.681168,
57.764000,0.122397,4.681173,
57.766000,0.122372,4.681177,
57.768000,0.122348,4.681182,
57.770000,0.122323,4.681187,
57.772000,0.122299,4.681191,
57.774000,0.122274,4.681196,
57.776000,0.122250,4.681201,
57.778000,0.122225,4.681205,
57.780000,0.122201,4.681210,
57.782000,0.122176,4.681214,
57.784000,0.122152,4.681219,
57.786000,0.122128,4.681224,
57.788000,0.122103,4.681228,
57.790000,0.122079,4.681233,
57.792000,0.122054,4.681237,
57.794000,0.122030,4.681242,
57.796000,0.122006,4.681247,
57.798000,0.121981,4.681251,
57.800000,0.121957,4.681256,
57.802000,0.121932,4.681260,
57.804000,0.121908,4.681265,
57.806000,0.121884,4.681270,
57.808000,0.121859,4.681274,
57.810000,0.121835,4.681279,
57.812000,0.121810,4.681283,
57.814000,0.121786,4.681288,
57.816000,0.121762,4.681293,
57.818000,0.121737,4.681297,
57.820000,0.121713,4.681302,
57.822000,0.121689,4.681306,
57.824000,0.121664,4.681311,
57.826000,0.121640,4.681316,
57.828000,0.121616,4.681320,
57.830000,0.121591,4.681325,
57.832000,0.121567,4.681329,
57.834000,0.121543,4.681334,
57.836000,0.121518,4.681339,
57.838000,0.121494,4.681343,
57.840000,0.121470,4.681348,
57.842000,0.121446,4.681352,
57.844000,0.121421,4.681357,
57.846000,0.121397,4.681362,
57.848000,0.121373,4.681366,
57.850000,0.121348,4.681371,
57.852000,0.121324,4.681375,
57.854000,0.121300,4.681380,
57.856000,0.121276,4.681385,
57.858000,0.121251,4.681389,
57.860000,0.121227,4.681394,
57.862000,0.121203,4.681398,
57.864000,0.121179,4.681403,
57.866000,0.121154,4.681408,
57.868000,0.121130,4.681412,
57.870000,0.121106,4.681417,
57.872000,0.121082,4.681421,
57.874000,0.121058,4.681426,
57.876000,0.121033,4.681431,
57.878000,0.121009,4.681435,
57.880000,0.120985,4.681440,
57.882000,0.120961,4.681444,
57.884000,0.120937,4.681449,
57.886000,0.120912,4.681454,
57.888000,0.120888,4.681458,
57.890000,0.120864,4.681463,
57.892000,0.120840,4.681467,
57.894000,0.120816,4.681472,
57.896000,0.120792,4.681477,
57.898000,0.120767,4.681481,
57.900000,0.120743,4.681486,
57.902000,0.120719,4.681490,
57.904000,0.120695,4.681495,
57.906000,0.120671,4.681500,
57.908000,0.120647,4.681504,
57.910000,0.120623,4.681509,
57.912000,0.120598,4.681513,
57.914000,0.120574,4.681518,
57.916000,0.120550,4.681523,
57.918000,0.120526,4.681527,
57.920000,0.120502,4.681532,
57.922000,0.120478,4.681536,
57.924000,0.120454,4.681541,
57.926000,0.120430,4.681546,
57.928000,0.120406,4.681550,
57.930000,0.120382,4.681555,
57.932000,0.120357,4.681559,
57.934000,0.120333,4.681564,
57.936000,0.120309,4.681569,
57.938000,0.120285,4.681573,
57.940000,0.120261,4.681578,
57.942000,0.120237,4.681582,
57.944000,0.120213,4.681587,
57.946000,0.120189,4.681592,
57.948000,0.120165,4.681596,
57.950000,0.120141,4.681601,
57.952000,0.120117,4.681605,
57.954000,0.120093,4.681610,
57.956000,0.120069,4.681615,
57.958000,0.120045,4.681619,
57.960000,0.120021,4.681624,
57.962000,0.119997,4.681628,
57.964000,0.119973,4.681633,
57.966000,0.119949,4.681637,
57.968000,0.119925,4.681642,
57.970000,0.119901,4.681647,
57.972000,0.119877,4.681651,
57.974000,0.119853,4.681656,
57.976000,0.119829,4.681660,
57.978000,0.119805,4.681665,
57.980000,0.119781,4.681670,
57.982000,0.119757,4.681674,
57.984000,0.119733,4.681679,
57.986000,0.119709,4.681683,
57.988000,0.119685,4.681688,
57.990000,0.119661,4.681693,
57.992000,0.119637,4.681697,
57.994000,0.119614,4.681702,
57.996000,0.119590,4.681706,
57.998000,0.119566,4.681711,
58.000000,0.119542,4.681715,
58.002000,0.119518,4.681720,
58.004000,0.119494,4.681725,
58.006000,0.119470,4.681729,
58.008000,0.119446,4.681734,
58.010000,0.119422,4.681738,
58.012000,0.119398,4.681743,
58.014000,0.119375,4.681748,
58.016000,0.119351,4.681752,
58.018000,0.119327,4.681757,
58.020000,0.119303,4.681761,
58.022000,0.119279,4.681766,
58.024000,0.119255,4.681771,
58.026000,0.119231,4.681775,
58.028000,0.119208,4.681780,
58.030000,0.119184,4.681784,
58.032000,0.119160,4.681789,
58.034000,0.119136,4.681793,
58.036000,0.119112,4.681798,
58.038000,0.119088,4.681803,
58.040000,0.119065,4.681807,
58.042000,0.119041,4.681812,
58.044000,0.119017,4.681816,
58.046000,0.118993,4.681821,
58.048000,0.118969,4.681826,
58.050000,0.118946,4.681830,
58.052000,0.118922,4.681835,
58.054000,0.118898,4.681839,
58.056000,0.118874,4.681844,
58.058000,0.118850,4.681848,
58.060000,0.118827,4.681853,
58.062000,0.118803,4.681858,
58.064000,0.118779,4.681862,
58.066000,0.118755,4.681867,
58.068000,0.118732,4.681871,
58.070000,0.118708,4.681876,
58.072000,0.118684,4.681881,
58.074000,0.118660,4.681885,
58.076000,0.118637,4.681890,
58.078000,0.118613,4.681894,
58.080000,0.118589,4.681899,
58.082000,0.118566,4.681903,
58.084000,0.118542,4.681908,
58.086000,0.118518,4.681913,
58.088000,0.118494,4.681917,
58.090000,0.118471,4.681922,
58.092000,0.118447,4.681926,
58.094000,0.118423,4.681931,
58.096000,0.118400,4.681936,
58.098000,0.118376,4.681940,
58.100000,0.118352,4.681945,
58.102000,0.118329,4.681949,
58.104000,0.118305,4.681954,
58.106000,0.118281,4.681958,
58.108000,0.118258,4.681963,
58.110000,0.118234,4.681968,
58.112000,0.118210,4.681972,
58.114000,0.118187,4.681977,
58.116000,0.118163,4.681981,
58.118000,0.118140,4.681986,
58.120000,0.118116,4.681990,
58.122000,0.118092,4.681995,
58.124000,0.118069,4.682000,
58.126000,0.118045,4.682004,
58.128000,0.118021,4.682009,
58.130000,0.117998,4.682013,
58.132000,0.117974,4.682018,
58.134000,0.117951,4.682022,
58.136000,0.117927,4.682027,
58.138000,0.117903,4.682032,
58.140000,0.117880,4.682036,
58.142000,0.117856,4.682041,
58.144000,0.117833,4.682045,
58.146000,0.117809,4.682050,
58.148000,0.117786,4.682055,
58.150000,0.117762,4.682059,
58.152000,0.117739,4.682064,
58.154000,0.117715,4.682068,
58.156000,0.117691,4.682073,
58.158000,0.117668,4.682077,
58.160000,0.117644,4.682082,
58.162000,0.117621,4.682087,
58.164000,0.117597,4.682091,
58.166000,0.117574,4.682096,
58.168000,0.117550,4.682100,
58.170000,0.117527,4.682105,
58.172000,0.117503,4.682109,
58.174000,0.117480,4.682114,
58.176000,0.117456,4.682119,
58.178000,0.117433,4.682123,
58.180000,0.117409,4.682128,
58.182000,0.117386,4.682132,
58.184000,0.117362,4.682137,
58.186000,0.117339,4.682141,
58.188000,0.117315,4.682146,
58.190000,0.117292,4.682151,
58.192000,0.117269,4.682155,
58.194000,0.117245,4.682160,
58.196000,0.117222,4.682164,
58.198000,0.117198,4.682169,
58.200000,0.117175,4.682173,
58.202000,0.117151,4.682178,
58.204000,0.117128,4.682183,
58.206000,0.117104,4.682187,
58.208000,0.117081,4.682192,
58.210000,0.117058,4.682196,
58.212000,0.117034,4.682201,
58.214000,0.117011,4.682205,
58.216000,0.116987,4.682210,
58.218000,0.116964,4.682215,
58.220000,0.116941,4.682219,
58.222000,0.116917,4.682224,
58.224000,0.116894,4.682228,
58.226000,0.116870,4.682233,
58.228000,0.116847,4.682237,
58.230000,0.116824,4.682242,
58.232000,0.116800,4.682246,
58.234000,0.116777,4.682251,
58.236000,0.116754,4.682256,
58.238000,0.116730,4.682260,
58.240000,0.116707,4.682265,
58.242000,0.116684,4.682269,
58.244000,0.116660,4.682274,
58.246000,0.116637,4.682278,
58.248000,0.116614,4.682283,
58.250000,0.116590,4.682288,
58.252000,0.116567,4.682292,
58.254000,0.116544,4.682297,
58.256000,0.116520,4.682301,
58.258000,0.116497,4.682306,
58.260000,0.116474,4.682310,
58.262000,0.116451,4.682315,
58.264000,0.116427,4.682320,
58.266000,0.116404,4.682324,
58.268000,0.116381,4.682329,
58.270000,0.116357,4.682333,
58.272000,0.116334,4.682338,
58.274000,0.116311,4.682342,
58.276000,0.116288,4.682347,
58.278000,0.116264,4.682351,
58.280000,0.116241,4.682356,
58.282000,0.116218,4.682361,
58.284000,0.116195,4.682365,
58.286000,0.116171,4.682370,
58.288000,0.116148,4.682374,
58.290000,0.116125,4.682379,
58.292000,0.116102,4.682383,
58.294000,0.116078,4.682388,
58.296000,0.116055,4.682393,
58.298000,0.116032,4.682397,
58.300000,0.116009,4.682402,
58.302000,0.115986,4.682406,
58.304000,0.115962,4.682411,
58.306000,0.115939,4.682415,
58.308000,0.115916,4.682420,
58.310000,0.115893,4.682424,
58.312000,0.115870,4.682429,
58.314000,0.115847,4.682434,
58.316000,0.115823,4.682438,
58.318000,0.115800,4.682443,
58.320000,0.115777,4.682447,
58.322000,0.115754,4.682452,
58.324000,0.115731,4.682456,
58.326000,0.115708,4.682461,
58.328000,0.115684,4.682465,
58.330000,0.115661,4.682470,
58.332000,0.115638,4.682475,
58.334000,0.115615,4.682479,
58.336000,0.115592,4.682484,
58.338000,0.115569,4.682488,
58.340000,0.115546,4.682493,
58.342000,0.115523,4.682497,
58.344000,0.115500,4.682502,
58.346000,0.115476,4.682506,
58.348000,0.115453,4.682511,
58.350000,0.115430,4.682516,
58.352000,0.115407,4.682520,
58.354000,0.115384,4.682525,
58.356000,0.115361,4.682529,
58.358000,0.115338,4.682534,
58.360000,0.115315,4.682538,
58.362000,0.115292,4.682543,
58.364000,0.115269,4.682547,
58.366000,0.115246,4.682552,
58.368000,0.115223,4.682557,
58.370000,0.115200,4.682561,
58.372000,0.115177,4.682566,
58.374000,0.115154,4.682570,
58.376000,0.115131,4.682575,
58.378000,0.115107,4.682579,
58.380000,0.115084,4.682584,
58.382000,0.115061,4.682588,
58.384000,0.115038,4.682593,
58.386000,0.115015,4.682598,
58.388000,0.114992,4.682602,
58.390000,0.114969,4.682607,
58.392000,0.114946,4.682611,
58.394000,0.114923,4.682616,
58.396000,0.114900,4.682620,
58.398000,0.114877,4.682625,
58.400000,0.114855,4.682629,
58.402000,0.114832,4.682634,
58.404000,0.114809,4.682639,
58.406000,0.114786,4.682643,
58.408000,0.114763,4.682648,
58.410000,0.114740,4.682652,
58.412000,0.114717,4.682657,
58.414000,0.114694,4.682661,
58.416000,0.114671,4.682666,
58.418000,0.114648,4.682670,
58.420000,0.114625,4.682675,
58.422000,0.114602,4.682679,
58.424000,0.114579,4.682684,
58.426000,0.114556,4.682689,
58.428000,0.114533,4.682693,
58.430000,0.114510,4.682698,
58.432000,0.114488,4.682702,
58.434000,0.114465,4.682707,
58.436000,0.114442,4.682711,
58.438000,0.114419,4.682716,
58.440000,0.114396,4.682720,
58.442000,0.114373,4.682725,
58.444000,0.114350,4.682729,
58.446000,0.114327,4.682734,
58.448000,0.114305,4.682739,
58.450000,0.114282,4.682743,
58.452000,0.114259,4.682748,
58.454000,0.114236,4.682752,
58.456000,0.114213,4.682757,
58.458000,0.114190,4.682761,
58.460000,0.114167,4.682766,
58.462000,0.114145,4.682770,
58.464000,0.114122,4.682775,
58.466000,0.114099,4.682779,
58.468000,0.114076,4.682784,
58.470000,0.114053,4.682789,
58.472000,0.114031,4.682793,
58.474000,0.114008,4.682798,
58.476000,0.113985,4.682802,
58.478000,0.113962,4.682807,
58.480000,0.113939,4.682811,
58.482000,0.113917,4.682816,
58.484000,0.113894,4.682820,
58.486000,0.113871,4.682825,
58.488000,0.113848,4.682829,
58.490000,0.113825,4.682834,
58.492000,0.113803,4.682839,
58.494000,0.113780,4.682843,
58.496000,0.113757,4.682848,
58.498000,0.113734,4.682852,
58.500000,0.113712,4.682857,
58.502000,0.113689,4.682861,
58.504000,0.113666,4.682866,
58.506000,0.113643,4.682870,
58.508000,0.113621,4.682875,
58.510000,0.113598,4.682879,
58.512000,0.113575,4.682884,
58.514000,0.113553,4.682888,
58.516000,0.113530,4.682893,
58.518000,0.113507,4.682898,
58.520000,0.113485,4.682902,
58.522000,0.113462,4.682907,
58.524000,0.113439,4.682911,
58.526000,0.113416,4.682916,
58.528000,0.113394,4.682920,
58.530000,0.113371,4.682925,
58.532000,0.113348,4.682929,
58.534000,0.113326,4.682934,
58.536000,0.113303,4.682938,
58.538000,0.113280,4.682943,
58.540000,0.113258,4.682947,
58.542000,0.113235,4.682952,
58.544000,0.113212,4.682956,
58.546000,0.113190,4.682961,
58.548000,0.113167,4.682966,
58.550000,0.113145,4.682970,
58.552000,0.113122,4.682975,
58.554000,0.113099,4.682979,
58.556000,0.113077,4.682984,
58.558000,0.113054,4.682988,
58.560000,0.113031,4.682993,
58.562000,0.113009,4.682997,
58.564000,0.112986,4.683002,
58.566000,0.112964,4.683006,
58.568000,0.112941,4.683011,
58.570000,0.112919,4.683015,
58.572000,0.112896,4.683020,
58.574000,0.112873,4.683025,
58.576000,0.112851,4.683029,
58.578000,0.112828,4.683034,
58.580000,0.112806,4.683038,
58.582000,0.112783,4.683043,
58.584000,0.112761,4.683047,
58.586000,0.112738,4.683052,
58.588000,0.112715,4.683056,
58.590000,0.112693,4.683061,
58.592000,0.112670,4.683065,
58.594000,0.112648,4.683070,
58.596000,0.112625,4.683074,
58.598000,0.112603,4.683079,
58.600000,0.112580,4.683083,
58.602000,0.112558,4.683088,
58.604000,0.112535,4.683092,
58.606000,0.112513,4.683097,
58.608000,0.112490,4.683102,
58.610000,0.112468,4.683106,
58.612000,0.112445,4.683111,
58.614000,0.112423,4.683115,
58.616000,0.112400,4.683120,
58.618000,0.112378,4.683124,
58.620000,0.112355,4.683129,
58.622000,0.112333,4.683133,
58.624000,0.112310,4.683138,
58.626000,0.112288,4.683142,
58.628000,0.112265,4.683147,
58.630000,0.112243,4.683151,
58.632000,0.112221,4.683156,
58.634000,0.112198,4.683160,
58.636000,0.112176,4.683165,
58.638000,0.112153,4.683169,
58.640000,0.112131,4.683174,
58.642000,0.112108,4.683178,
58.644000,0.112086,4.683183,
58.646000,0.112064,4.683188,
58.648000,0.112041,4.683192,
58.650000,0.112019,4.683197,
58.652000,0.111996,4.683201,
58.654000,0.111974,4.683206,
58.656000,0.111952,4.683210,
58.658000,0.111929,4.683215,
58.660000,0.111907,4.683219,
58.662000,0.111884,4.683224,
58.664000,0.111862,4.683228,
58.666000,0.111840,4.683233,
58.668000,0.111817,4.683237,
58.670000,0.111795,4.683242,
58.672000,0.111773,4.683246,
58.674000,0.111750,4.683251,
58.676000,0.111728,4.683255,
58.678000,0.111706,4.683260,
58.680000,0.111683,4.683264,
58.682000,0.111661,4.683269,
58.684000,0.111639,4.683273,
58.686000,0.111616,4.683278,
58.688000,0.111594,4.683283,
58.690000,0.111572,4.683287,
58.692000,0.111549,4.683292,
58.694000,0.111527,4.683296,
58.696000,0.111505,4.683301,
58.698000,0.111482,4.683305,
